"°üÃø¼Ò","°üÃøÀÏ½Ã","Ç¥Ãþ¼ö¿Â(¡É)","Ç¥Ãþ ¿°ºÐ(psu)","Ç¥Ãþ DO(mg/L)","Ç¥Ãþ¼ö½É(m)","ÁßÃæ¼ö¿Â(¡É)","ÁßÃæ¿°ºÐ(psu)","ÁßÃæDO(mg/L)","ÁßÃþ¼ö½É(m)","ÀúÃþ¼ö¿Â(¡É)","ÀúÃþ ¿°ºÐ(psu)","ÀúÃþ DO(mg/L)","ÀúÃþ¼ö½É(m)"
°í¼º ºÀÆ÷(fgbg3),"2020-05-16 01:30",15.1,,"7.3",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-16 02:00",15.1,,"7.2",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-16 02:30",15.1,,"7",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-16 03:00",15.1,,"7.1",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-16 03:30",15.1,,"7.2",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-16 04:00",15.1,,"6.5",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-16 04:30",15.1,,"6.3",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-16 05:00",15,,"6.5",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-16 05:30",15,,"6.6",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-16 06:00",15,,"6.5",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-16 06:30",15,,"6.4",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-16 07:00",15,,"6.5",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-16 07:30",15.1,,"6.8",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-16 08:00",15.1,,"6.7",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-16 08:30",15,,"6.7",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-16 09:00",15.1,,"6.7",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-16 09:30",15.1,,"6.7",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-16 10:00",15.1,,"6.6",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-16 10:30",15.1,,"6.7",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-16 11:00",15.1,,"6.7",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-16 11:30",15.2,,"6.8",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-16 12:00",15.2,,"6.8",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-16 12:30",15.2,,"6.8",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-16 13:00",15.3,,"6.8",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-16 13:30",15.3,,"6.9",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-16 14:00",15.3,,"7.2",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-16 14:30",15.3,,"7.2",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-16 15:00",15.5,,"7",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-16 15:30",15.5,,"6.9",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-16 16:00",15.5,,"6.8",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-16 16:30",15.4,,"6.7",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-16 17:00",15.5,,"6.4",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-16 17:30",15.4,,"6.3",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-16 18:00",15.3,,"6.4",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-16 18:30",15.2,,"6.2",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-16 19:00",15.3,,"6.1",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-16 19:30",15.4,,"6.1",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-16 20:00",15.4,,"6",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-16 20:30",15.4,,"5.7",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-16 21:00",15.4,,"5.6",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-16 21:30",15.4,,"5.5",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-16 22:00",15.4,,"5.1",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-16 22:30",15.3,,"4.9",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-16 23:00",15.3,,"4.4",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-16 23:30",15.3,,"4.6",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-17 00:00",15.3,,"4.4",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-17 00:30",15.3,,"4.6",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-17 01:00",15.3,,"5",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-17 01:30",15.3,,"5.3",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-17 02:00",15.3,,"5.3",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-17 02:30",15.3,,"5.3",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-17 03:00",15.3,,"5.6",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-17 03:30",15.2,,"5.5",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-17 04:00",15.2,,"5.2",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-17 04:30",15.2,,"5.1",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-17 05:00",15.2,,"5.2",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-17 05:30",15.2,,"5",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-17 06:00",15.2,,"5",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-17 06:30",15.2,,"5",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-17 07:00",15.1,,"5.4",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-17 07:30",15.1,,"5.2",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-17 08:00",15.1,,"5.5",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-17 08:30",15.1,,"5.3",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-17 09:00",15.2,,"5.3",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-17 09:30",15.2,,"5.8",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-17 10:00",15.2,,"5.8",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-17 10:30",15.3,,"5.5",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-17 11:00",15.4,,"6",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-17 11:30",15.5,,"6.4",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-17 12:00",15.6,,"6.4",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-17 12:30",15.7,,"6.2",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-17 13:00",15.7,,"6.5",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-17 13:30",15.7,,"6.4",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-17 14:00",15.9,,"6.3",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-17 14:30",15.9,,"6.8",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-17 15:00",15.8,,"6.7",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-17 15:30",15.8,,"6.4",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-17 16:00",15.9,,"5.9",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-17 16:30",16,,"6.1",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-17 17:00",16,,"6",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-17 17:30",16,,"6.1",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-17 18:00",15.7,,"6",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-17 18:30",15.9,,"6",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-17 19:00",15.9,,"5.9",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-17 19:30",15.8,,"5.7",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-17 20:00",15.8,,"5.8",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-17 20:30",15.8,,"5.9",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-17 21:00",15.8,,"5.6",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-17 21:30",15.8,,"5.3",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-17 22:00",15.8,,"5.1",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-17 22:30",15.8,,"4.9",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-17 23:00",15.7,,"4.9",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-17 23:30",15.7,,"5.5",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-18 01:00",15.5,,"5.3",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-18 01:30",15.5,,"5.1",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-18 02:00",15.5,,"5.1",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-18 02:30",15.5,,"5.4",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-18 03:00",15.5,,"5.2",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-18 03:30",15.5,,"5.4",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-18 04:00",15.5,,"5.6",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-18 04:30",15.4,,"5.7",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-18 05:00",15.4,,"5.9",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-18 05:30",15.4,,"6.2",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-18 06:00",15.4,,"6.2",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-18 06:30",15.4,,"6.2",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-18 07:00",15.4,,"6.3",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-18 07:30",15.4,,"6.5",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-18 08:00",15.4,,"6.5",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-18 08:30",15.4,,"6.4",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-18 09:00",15.4,,"6.6",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-18 09:30",15.4,,"6.4",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-18 10:00",15.4,,"6.5",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-18 10:30",15.4,,"6.3",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-18 11:00",15.3,,"6.2",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-18 11:30",15.2,,"6.1",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-18 12:00",15.2,,"6.2",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-18 12:30",15.2,,"6.1",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-18 13:00",15.2,,"6.1",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-18 13:30",15.2,,"6.2",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-18 14:00",15.2,,"6.2",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-18 14:30",15.2,,"6.3",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-18 15:00",15.1,,"6.3",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-18 15:30",15,,"6.4",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-18 16:00",15.1,,"6.5",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-18 16:30",15.2,,"6.5",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-18 17:00",15.2,,"6.4",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-18 17:30",15.3,,"6.4",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-18 18:00",15.3,,"6.6",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-18 18:30",15.3,,"6.6",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-18 19:00",15.3,,"6.6",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-18 19:30",15.3,,"6.6",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-18 20:00",15.3,,"6.5",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-18 20:30",15.2,,"6.4",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-18 21:00",15.1,,"6.5",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-18 21:30",15.1,,"6.6",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-18 22:00",14.9,,"6.6",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-18 22:30",14.8,,"6.5",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-18 23:00",14.7,,"6.7",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-18 23:30",14.6,,"6.7",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-19 00:00",14.6,,"6.8",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-19 00:30",14.5,,"6.8",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-19 01:00",14.6,,"6.8",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-19 01:30",14.7,,"6.8",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-19 02:00",14.7,,"6.8",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-19 02:30",14.8,,"6.8",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-19 03:00",14.9,,"6.9",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-19 03:30",14.9,,"7",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-19 04:00",15,,"7",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-19 04:30",15,,"7.1",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-19 05:00",15.1,,"7.1",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-19 05:30",15.2,,"7.2",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-19 06:00",15.2,,"7",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-19 06:30",15.2,,"6.9",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-19 07:00",15.1,,"6.8",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-19 07:30",15.1,,"6.8",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-19 08:00",15.1,,"6.8",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-19 08:30",15,,"6.7",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-19 09:00",14.9,,"6.7",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-19 09:30",14.8,,"6.7",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-19 10:00",14.7,,"6.8",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-19 10:30",14.6,,"6.9",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-19 11:00",14.5,,"6.9",5,,,,20,,,,30
°í¼º ºÀÆ÷(fgbg3),"2020-05-19 11:30",14.4,,"7",5,,,,20,,,,30
±¸·æÆ÷ ¼®º´(bgsi5),"2020-05-01 00:00",14.4,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-05-01 00:30",14.4,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-05-01 01:00",14.4,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-05-01 01:30",14.3,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-05-01 02:00",14.3,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-05-01 02:30",14.2,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-05-01 03:00",14.1,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-05-01 03:30",14.2,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-05-01 04:00",14.2,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-05-01 04:30",14.2,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-05-01 05:00",14.2,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-05-01 05:30",14,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-05-01 06:00",14.1,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-05-01 06:30",14,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-05-01 07:00",14,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-05-01 07:30",14.1,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-05-01 08:00",14.4,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-05-01 08:30",14.6,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-05-01 09:00",14.6,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-05-01 09:30",14.4,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-05-01 10:00",14.4,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-05-01 10:30",14.6,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-05-01 11:00",14.7,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-05-01 11:30",14.8,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-05-01 12:00",14.8,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-05-01 12:30",14.9,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-05-01 13:00",14.9,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-05-01 13:30",14.9,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-05-01 14:00",15.2,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-05-01 14:30",15.1,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-05-01 15:00",15.1,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-05-01 15:30",15,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-05-01 16:00",15,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-05-01 16:30",14.5,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-05-01 17:00",14.6,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-05-01 17:30",14.7,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-05-01 18:00",14.1,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-05-01 18:30",14.2,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-05-01 19:00",14.4,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-05-01 19:30",14.4,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-05-01 20:00",14.5,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-05-01 20:30",14.9,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-05-01 21:00",15,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-05-01 21:30",14.9,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-05-01 22:00",14.9,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-05-01 22:30",14.9,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-05-01 23:00",14.7,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-05-01 23:30",14.7,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-05-02 00:00",14.7,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-05-02 00:30",14.7,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-05-02 01:00",14.6,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-05-02 01:30",14.6,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-05-02 02:00",14.6,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-05-02 02:30",14.6,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-05-02 03:00",14.6,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-05-02 03:30",14.6,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-05-02 04:00",14.6,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-05-02 04:30",14.6,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-05-02 05:00",14.6,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-05-02 05:30",14.6,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-05-02 06:00",14.6,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-05-02 06:30",14.6,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-05-02 07:00",14.7,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-05-02 07:30",14.7,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-05-02 08:00",14.6,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-05-02 08:30",14.7,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-05-02 09:00",14.7,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-05-02 09:30",14.8,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-05-02 10:00",14.8,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-05-02 10:30",15,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-05-02 11:00",15.1,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-05-02 11:30",15,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-05-02 12:00",15.1,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-05-02 12:30",15.3,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-05-02 13:00",14.8,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-05-02 13:30",14.8,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-05-02 14:00",14.8,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-05-02 14:30",15,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-05-02 15:30",14.9,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-05-02 16:00",14.9,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-05-02 16:30",14.8,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-05-02 17:00",14.7,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-05-02 17:30",14.7,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-05-02 18:00",14.8,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-05-02 18:30",14.8,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-05-02 19:00",14.6,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-05-02 19:30",14.7,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-05-02 20:00",14.8,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-05-02 20:30",14.7,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-05-02 21:00",14.8,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-05-02 21:30",14.7,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-05-02 22:00",14.7,,,1,,,,,,,,
±¸·æÆ÷ ¼®º´(bgsi5),"2020-05-02 22:30",14.7,,,1,,,,,,,,
