"°üÃø¼Ò","°üÃøÀÏ½Ã","Ç¥Ãþ¼ö¿Â(¡É)","Ç¥Ãþ ¿°ºÐ(psu)","Ç¥Ãþ DO(mg/L)","Ç¥Ãþ¼ö½É(m)","ÁßÃþ¼ö¿Â(¡É)","ÃþÃþ ¿°ºÐ(psu)","ÃþÃþ DO(mg/L)","ÃþÃþ¼ö½É(m)","ÀúÃþ¼ö¿Â(¡É)","ÀúÃþ ¿°ºÐ(psu)","ÀúÃþ DO(mg/L)","ÀúÃþ¼ö½É(m)"
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-02 17:30","19.6",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-02 18:00","19.5",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-02 18:30","19.1",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-02 19:00","18.7",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-02 19:30","18.6",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-02 20:00","19.4",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-02 20:30","19.3",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-02 21:00","18.9",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-02 21:30","18.8",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-02 22:00","18.7",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-02 22:30","18.9",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-02 23:00","19.1",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-02 23:30","19.1",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-03 00:00","19.2",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-03 00:30","19.2",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-03 01:00","19.0",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-03 01:30","19.1",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-03 02:00","19.1",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-03 02:30","19.1",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-03 03:00","18.9",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-03 03:30","18.6",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-03 04:00","18.6",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-03 04:30","18.5",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-03 05:00","18.3",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-03 05:30","18.6",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-03 06:00","18.9",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-03 06:30","18.8",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-03 07:00","18.7",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-03 07:30","18.6",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-03 08:00","18.7",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-03 08:30","18.8",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-03 09:00","19.2",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-03 09:30","19.6",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-03 10:00","19.8",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-03 10:30","20.0",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-03 11:00","20.2",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-03 11:30","20.2",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-03 12:00","20.4",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-03 12:30","20.7",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-03 13:00","20.9",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-03 13:30","20.8",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-03 14:00","20.4",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-03 14:30","20.6",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-03 15:00","21.4",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-03 15:30","21.3",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-03 16:00","20.9",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-03 16:30","20.8",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-03 17:00","21.1",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-03 17:30","20.3",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-03 18:30","19.9",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-03 19:00","19.9",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-03 19:30","19.9",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-03 20:00","19.6",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-03 20:30","19.6",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-03 21:00","19.8",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-03 21:30","19.8",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-03 22:00","19.8",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-03 23:00","19.7",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-03 23:30","19.4",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-04 00:00","19.3",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-04 00:30","19.3",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-04 01:00","19.3",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-04 01:30","19.3",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-04 02:00","19.3",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-04 02:30","19.2",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-04 03:00","18.9",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-04 03:30","18.2",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-04 04:00","17.6",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-04 04:30","18.2",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-04 05:30","18.9",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-04 06:00","19.0",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-04 06:30","18.9",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-04 07:00","18.9",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-04 07:30","18.9",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-04 08:00","18.9",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-04 08:30","19.0",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-04 09:30","19.1",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-04 10:00","19.1",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-04 10:30","19.2",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-04 11:00","19.3",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-04 11:30","19.3",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-04 12:00","19.4",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-04 12:30","19.5",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-04 13:00","19.7",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-04 14:00","20.1",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-04 14:30","20.5",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-04 15:00","20.8",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-04 15:30","20.8",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-04 16:00","20.3",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-04 16:30","19.8",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-04 17:00","19.7",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-04 17:30","19.1",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-04 18:00","19.7",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-04 18:30","19.1",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-04 19:00","19.6",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-04 19:30","19.1",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-04 20:00","19.0",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-04 20:30","19.8",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-04 21:00","19.8",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-04 21:30","19.3",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-04 22:00","19.3",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-04 22:30","19.1",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-04 23:00","19.0",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-04 23:30","19.2",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-05 00:30","19.0",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-05 01:00","18.9",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-05 01:30","18.9",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-05 02:00","18.9",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-05 02:30","18.6",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-05 03:00","18.6",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-05 03:30","18.5",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-05 04:30","18.3",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-05 05:00","18.2",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-05 05:30","18.2",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-05 06:00","18.2",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-05 06:30","18.1",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-05 07:00","17.9",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-05 07:30","18.1",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-05 08:00","18.6",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-05 08:30","19.1",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-05 09:00","19.5",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-05 09:30","20.1",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-05 10:00","20.3",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-05 10:30","20.1",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-05 11:00","19.8",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-05 11:30","19.6",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-05 12:00","19.7",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-05 12:30","19.6",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-05 13:00","19.7",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-05 13:30","19.7",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-05 14:00","19.5",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-05 14:30","19.5",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-05 15:00","19.5",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-05 15:30","19.5",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-05 16:00","19.4",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-05 16:30","19.5",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-05 17:00","19.5",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-05 18:00","19.5",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-05 18:30","19.4",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-05 19:00","19.4",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-05 19:30","19.4",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-05 20:00","19.3",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-05 20:30","19.3",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-05 21:00","19.2",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-05 22:00","18.7",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-05 22:30","18.6",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-05 23:00","18.6",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-05 23:30","18.6",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-06 00:00","18.7",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-06 00:30","18.7",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-06 01:00","18.7",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-06 01:30","18.7",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-06 02:00","18.9",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-06 02:30","19.0",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-06 03:00","19.0",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-06 03:30","19.1",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-06 04:00","19.1",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-06 04:30","19.1",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-06 05:00","19.2",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-06 05:30","19.2",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-06 06:00","19.2",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-06 06:30","19.2",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-06 07:00","19.3",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-06 07:30","19.4",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-06 08:00","19.4",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-06 08:30","19.5",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-06 09:00","19.9",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-06 09:30","20.1",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-06 10:00","20.3",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-06 11:00","21.0",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-06 11:30","20.9",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-06 12:00","20.7",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-06 12:30","20.5",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-06 13:00","20.1",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-06 13:30","19.9",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-06 14:00","19.5",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-06 14:30","19.5",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-06 15:00","19.2",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-06 15:30","19.1",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-06 16:00","19.1",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-06 16:30","19.3",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-06 17:00","19.2",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-06 17:30","19.2",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-06 18:00","19.1",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-06 18:30","19.0",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-06 19:00","18.9",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-06 19:30","19.0",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-06 20:00","19.0",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-06 20:30","18.9",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-06 21:00","19.0",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-06 21:30","19.0",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-06 22:00","19.0",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-06 23:00","19.1",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-06 23:30","19.1",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-07 00:00","18.9",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-07 00:30","18.9",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-07 01:00","18.9",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-07 01:30","18.9",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-07 02:00","18.9",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-07 02:30","18.9",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-07 03:00","18.8",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-07 03:30","18.8",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-07 04:00","18.8",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-07 04:30","18.7",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-07 05:00","18.6",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-07 05:30","18.7",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-07 06:00","18.7",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-07 06:30","18.6",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-07 07:00","18.7",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-07 07:30","18.7",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-07 08:00","19.0",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-07 08:30","19.2",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-07 09:00","19.3",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-07 09:30","19.3",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-07 10:00","19.4",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-07 10:30","19.4",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-07 11:00","19.5",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-07 11:30","19.6",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-07 12:00","19.6",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-07 12:30","19.4",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-07 13:00","19.4",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-07 13:30","19.3",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-07 14:00","19.2",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-07 14:30","19.3",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-07 15:00","19.3",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-07 15:30","19.6",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-07 16:00","19.5",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-07 16:30","19.5",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-07 17:00","19.6",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-07 17:30","19.5",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-07 18:00","19.2",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-07 18:30","19.2",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-07 19:00","19.1",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-07 19:30","19.2",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-07 20:00","19.2",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-07 20:30","19.3",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-07 21:00","19.3",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-07 21:30","19.2",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-07 22:00","19.3",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-07 22:30","19.4",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-07 23:00","19.5",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-07 23:30","19.5",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-08 00:00","19.4",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-08 00:30","19.4",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-08 01:00","19.3",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-08 01:30","19.2",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-08 02:00","19.2",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-08 02:30","19.3",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-08 03:00","19.3",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-08 03:30","19.2",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-08 04:00","19.2",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-08 04:30","19.2",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-08 05:00","19.1",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-08 05:30","19.0",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-08 06:00","19.0",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-08 06:30","19.0",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-08 07:00","19.0",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-08 07:30","18.7",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-08 08:00","18.3",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-08 08:30","18.1",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-08 09:00","18.3",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-08 09:30","18.4",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-08 10:00","18.7",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-08 10:30","18.7",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-08 11:30","18.5",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-08 12:00","18.6",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-08 12:30","18.4",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-08 13:00","18.3",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-08 13:30","18.2",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-08 14:00","18.3",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-08 14:30","18.6",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-08 15:00","18.7",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-08 15:30","18.5",,,,,,,,,,,
¿ïÁø ÈÄÆ÷(buhi5),"2023-06-08 16:00","18.4",,,,,,,,,,,
