"°üÃø¼Ò","°üÃøÀÏ½Ã","Ç¥Ãþ¼ö¿Â(¡É)","Ç¥Ãþ ¿°ºÐ(psu)","Ç¥Ãþ DO(mg/L)","Ç¥Ãþ¼ö½É(m)","ÁßÃþ¼ö¿Â(¡É)","ÃþÃþ ¿°ºÐ(psu)","ÃþÃþ DO(mg/L)","ÃþÃþ¼ö½É(m)","ÀúÃþ¼ö¿Â(¡É)","ÀúÃþ ¿°ºÐ(psu)","ÀúÃþ DO(mg/L)","ÀúÃþ¼ö½É(m)"
°í¸®(bgrh3),"2023-03-27 12:00","15.2","34.524",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-27 12:30","15.2","34.512",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-27 13:00","15.2","34.483",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-27 13:30","15.3","34.532",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-27 14:00","15.3","34.505",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-27 14:30","15.4","34.542",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-27 15:00","15.2","34.521",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-27 15:30","15","34.486",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-27 16:00","14.9","34.496",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-27 16:30","14.9","34.497",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-27 17:00","14.9","34.491",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-27 17:30","15","34.488",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-27 18:00","15.2","34.506",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-27 18:30","15.9","34.505",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-27 19:00","15.8","34.519",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-27 19:30","16.2","34.529",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-27 20:00","16.3","34.529",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-27 20:30","16.3","34.511",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-27 21:00","16.3","34.53",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-27 21:30","16.4","34.506",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-27 22:00","16.2","34.501",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-27 22:30","15.8","34.512",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-27 23:00","15.7","34.513",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-27 23:30","15.5","34.527",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-28 00:00","15.5","34.517",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-28 00:30","15.5","34.511",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-28 01:00","15.3","34.514",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-28 01:30","15.2","34.522",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-28 02:00","15.1","34.534",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-28 03:00","15.3","34.504",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-28 03:30","15.3","34.484",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-28 04:00","15.3","34.473",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-28 04:30","15.3","34.475",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-28 05:00","15.3","34.463",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-28 05:30","15.3","34.464",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-28 06:00","15.3","34.474",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-28 06:30","15.3","34.475",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-28 07:00","15.3","34.469",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-28 07:30","15.3","34.477",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-28 08:00","15.3","34.472",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-28 08:30","15.3","34.479",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-28 09:00","15.3","34.477",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-28 09:30","15.3","34.478",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-28 10:00","15.3","34.478",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-28 10:30","15.5","34.478",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-28 11:00","15.4","34.469",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-28 11:30","15.4","34.484",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-28 12:00","15.2","34.507",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-28 12:30","15.2","34.507",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-28 13:00","15.4","34.525",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-28 13:30","15.1","34.479",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-28 14:00","14.7","34.51",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-28 14:30","14.6","34.511",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-28 15:00","14.7","34.528",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-28 15:30","14.8","34.547",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-28 16:00","14.6","34.535",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-28 16:30","14.5","34.545",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-28 17:00","14.6","34.504",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-28 17:30","14.8","34.471",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-28 18:00","15","34.496",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-28 18:30","15.1","34.497",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-28 19:00","15","34.488",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-28 19:30","14.9","34.488",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-28 20:00","15.3","34.501",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-28 20:30","15.1","34.506",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-28 21:00","15.1","34.53",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-28 21:30","14.9","34.551",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-28 22:00","15","34.537",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-28 22:30","15.1","34.529",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-28 23:00","15.1","34.542",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-28 23:30","15","34.543",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-29 00:00","15.1","34.547",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-29 00:30","15","34.542",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-29 01:00","14.8","34.544",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-29 01:30","14.8","34.537",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-29 02:00","14.8","34.539",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-29 02:30","14.8","34.544",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-29 03:00","14.4","34.522",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-29 03:30","14.6","34.554",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-29 04:00","14.9","34.527",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-29 04:30","14.9","34.511",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-29 05:00","14.9","34.5",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-29 05:30","15","34.468",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-29 06:00","15","34.46",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-29 06:30","15","34.463",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-29 07:00","14.9","34.475",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-29 07:30","14.9","34.473",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-29 08:00","14.8","34.45",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-29 08:30","14.8","34.47",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-29 09:00","14.9","34.468",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-29 10:00","15","34.462",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-29 10:30","14.9","34.47",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-29 11:00","15","34.474",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-29 11:30","14.6","34.518",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-29 12:00","14.6","34.549",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-29 12:30","14.6","34.508",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-29 13:00","15","34.57",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-29 13:30","15","34.522",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-29 14:00","14.9","34.512",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-29 14:30","15.1","34.543",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-29 15:00","15","34.581",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-29 15:30","14.8","34.568",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-29 16:00","14.8","34.58",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-29 16:30","14.6","34.565",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-29 17:00","14.6","34.557",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-29 17:30","14.5","34.572",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-29 18:00","14.5","34.566",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-29 18:30","14.4","34.557",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-29 19:00","14.4","34.571",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-29 19:30","14.4","34.564",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-29 20:00","14.3","34.572",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-29 20:30","14.3","34.569",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-29 21:00","14.3","34.585",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-29 21:30","14.4","34.564",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-29 22:00","14.5","34.577",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-29 22:30","14.8","34.551",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-29 23:00","14.8","34.59",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-29 23:30","14.8","34.553",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-30 00:00","14.7","34.547",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-30 00:30","14.6","34.553",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-30 01:00","14.7","34.582",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-30 01:30","14.6","34.58",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-30 02:00","14.6","34.568",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-30 02:30","14.7","34.576",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-30 03:00","14.3","34.57",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-30 03:30","14.3","34.561",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-30 04:00","14.3","34.567",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-30 04:30","14.3","34.557",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-30 05:00","14.4","34.556",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-30 05:30","14.6","34.544",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-30 06:00","14.7","34.528",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-30 06:30","14.8","34.546",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-30 07:00","14.9","34.492",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-30 07:30","14.6","34.464",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-30 08:00","14.6","34.428",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-30 08:30","14.8","34.433",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-30 09:00","14.8","34.419",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-30 09:30","14.9","34.405",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-30 10:00","14.7","34.394",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-30 10:30","14.4","34.541",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-30 11:00","14.5","34.477",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-30 11:30","15.1","34.47",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-30 12:00","14.8","34.448",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-30 12:30","15","34.56",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-30 13:00","14.9","34.567",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-30 13:30","14.7","34.545",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-30 14:00","14.9","34.572",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-30 14:30","15.1","34.534",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-30 15:00","14.9","34.52",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-30 15:30","14.9","34.526",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-30 16:00","14.7","34.53",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-30 16:30","14.6","34.536",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-30 17:00","14.5","34.546",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-30 17:30","14.3","34.553",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-30 18:00","14.2","34.556",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-30 18:30","14.2","34.567",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-30 19:00","14.1","34.561",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-30 19:30","14.1","34.562",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-30 20:00","14.6","34.526",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-30 20:30","14.8","34.5",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-30 21:00","14.9","34.518",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-30 21:30","14.9","34.526",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-30 22:00","14.8","34.516",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-30 22:30","14.7","34.482",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-30 23:00","14.6","34.516",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-30 23:30","14.5","34.54",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-31 00:00","14.3","34.536",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-31 00:30","14.4","34.534",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-31 01:00","14.4","34.539",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-31 01:30","14.3","34.566",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-31 02:00","14.3","34.567",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-31 02:30","14.5","34.557",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-31 03:00","14.5","34.584",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-31 03:30","14.5","34.569",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-31 04:00","14.4","34.565",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-31 04:30","14.2","34.549",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-31 05:00","14.2","34.536",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-31 05:30","14.3","34.533",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-31 06:00","14.3","34.549",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-31 06:30","14.3","34.527",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-31 07:00","14.3","34.519",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-31 07:30","14.6","34.554",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-31 08:00","14.9","34.536",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-31 08:30","14.9","34.495",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-31 09:00","15","34.467",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-31 09:30","15","34.476",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-31 10:00","14.9","34.434",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-31 10:30","15.4","34.422",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-31 11:00","14.5","34.529",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-31 11:30","14.7","34.544",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-31 12:00","14.9","34.533",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-31 12:30","14.9","34.236",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-31 13:00","14.9","34.193",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-31 13:30","14.9","34.247",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-31 14:00","15.1","34.278",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-31 14:30","15.1","34.309",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-31 15:00","15.1","34.37",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-31 15:30","15.1","34.371",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-31 16:00","15.1","34.443",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-31 16:30","15.4","34.404",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-31 17:00","15.3","34.4",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-31 17:30","15.2","34.389",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-31 18:00","15.2","34.368",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-31 18:30","15.1","34.387",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-31 19:00","15","34.384",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-31 19:30","15","34.371",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-31 20:00","14.9","34.399",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-31 20:30","14.7","34.454",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-31 21:00","14.7","34.459",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-31 21:30","15","34.317",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-31 22:00","15","34.262",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-31 22:30","14.9","34.187",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-31 23:00","15","34.24",,"2.5",,,,,,,,
°í¸®(bgrh3),"2023-03-31 23:30","15","34.174",,"2.5",,,,,,,,
°í¼º ºÀÆ÷(fgbg3),"2023-03-01 00:00","8.8",,,,"8.2",,,,"7.1",,,
°í¼º ºÀÆ÷(fgbg3),"2023-03-01 00:30","8.9",,,,"8.5",,,,"7",,,
°í¼º ºÀÆ÷(fgbg3),"2023-03-01 01:00","9",,,,"7.9",,,,"5.9",,,
°í¼º ºÀÆ÷(fgbg3),"2023-03-01 01:30","9.1",,,,"7.2",,,,"5.2",,,
°í¼º ºÀÆ÷(fgbg3),"2023-03-01 02:00","9.2",,,,"7.4",,,,"5.6",,,
°í¼º ºÀÆ÷(fgbg3),"2023-03-01 02:30","9.4",,,,"7.7",,,,"5.9",,,
°í¼º ºÀÆ÷(fgbg3),"2023-03-01 03:00","9.6",,,,"7.4",,,,"5.7",,,
°í¼º ºÀÆ÷(fgbg3),"2023-03-01 03:30","9.6",,,,"7.3",,,,"4.8",,,
°í¼º ºÀÆ÷(fgbg3),"2023-03-01 04:00","9.7",,,,"7.3",,,,"5",,,
°í¼º ºÀÆ÷(fgbg3),"2023-03-01 04:30","9.7",,,,"7.4",,,,"4.8",,,
°í¼º ºÀÆ÷(fgbg3),"2023-03-01 05:00","9.7",,,,"7.6",,,,"5.1",,,
°í¼º ºÀÆ÷(fgbg3),"2023-03-01 05:30","9.6",,,,"7.7",,,,"4.7",,,
°í¼º ºÀÆ÷(fgbg3),"2023-03-01 06:00","9.7",,,,"7",,,,"4.5",,,
°í¼º ºÀÆ÷(fgbg3),"2023-03-01 06:30","9.7",,,,"6.2",,,,"4.6",,,
°í¼º ºÀÆ÷(fgbg3),"2023-03-01 07:00","9.4",,,,"5.5",,,,"4.3",,,
°í¼º ºÀÆ÷(fgbg3),"2023-03-01 07:30","9.3",,,,"5.8",,,,"4.4",,,
°í¼º ºÀÆ÷(fgbg3),"2023-03-01 08:00","8.8",,,,"7",,,,"4.4",,,
°í¼º ºÀÆ÷(fgbg3),"2023-03-01 08:30","8.6",,,,"5.1",,,,"4.2",,,
°í¼º ºÀÆ÷(fgbg3),"2023-03-01 09:00","8.8",,,,"5",,,,"4.1",,,
°í¼º ºÀÆ÷(fgbg3),"2023-03-01 09:30","8.8",,,,"5.1",,,,"4",,,
°í¼º ºÀÆ÷(fgbg3),"2023-03-01 10:00","9",,,,"7",,,,"4.2",,,
°í¼º ºÀÆ÷(fgbg3),"2023-03-01 10:30","9.4",,,,"6.7",,,,"4.3",,,
°í¼º ºÀÆ÷(fgbg3),"2023-03-01 11:00","9.5",,,,"6.5",,,,"4.5",,,
°í¼º ºÀÆ÷(fgbg3),"2023-03-01 11:30","9.5",,,,"6.4",,,,"4",,,
°í¼º ºÀÆ÷(fgbg3),"2023-03-01 12:00","9.4",,,,"6.4",,,,"4.1",,,
°í¼º ºÀÆ÷(fgbg3),"2023-03-01 12:30","9.3",,,,"6.4",,,,"5",,,
°í¼º ºÀÆ÷(fgbg3),"2023-03-01 13:30","9.1",,,,"6.3",,,,"5.2",,,
°í¼º ºÀÆ÷(fgbg3),"2023-03-01 14:00","9.3",,,,"6.2",,,,"5.2",,,
°í¼º ºÀÆ÷(fgbg3),"2023-03-01 14:30","9",,,,"6.7",,,,"5.4",,,
°í¼º ºÀÆ÷(fgbg3),"2023-03-01 15:00","8.9",,,,"6.2",,,,"4.8",,,
°í¼º ºÀÆ÷(fgbg3),"2023-03-01 15:30","8.9",,,,"6.1",,,,"4.2",,,
°í¼º ºÀÆ÷(fgbg3),"2023-03-01 16:00","8.8",,,,"5.4",,,,"4.6",,,
°í¼º ºÀÆ÷(fgbg3),"2023-03-01 16:30","8.9",,,,"4.7",,,,"4.4",,,
°í¼º ºÀÆ÷(fgbg3),"2023-03-01 17:00","8.8",,,,"4.9",,,,"4.1",,,
°í¼º ºÀÆ÷(fgbg3),"2023-03-01 18:00","9.3",,,,"6.9",,,,"4.3",,,
°í¼º ºÀÆ÷(fgbg3),"2023-03-01 18:30","9.2",,,,"6",,,,"4",,,
°í¼º ºÀÆ÷(fgbg3),"2023-03-01 19:00","9.1",,,,"6.3",,,,"4",,,
°í¼º ºÀÆ÷(fgbg3),"2023-03-01 20:00","8.5",,,,"6.5",,,,"3.5",,,
°í¼º ºÀÆ÷(fgbg3),"2023-03-01 20:30","8.6",,,,"5.9",,,,"3.6",,,
°í¼º ºÀÆ÷(fgbg3),"2023-03-01 21:00","8.4",,,,"5.5",,,,"3.4",,,
°í¼º ºÀÆ÷(fgbg3),"2023-03-01 21:30","8.6",,,,"5.5",,,,"3.6",,,
°í¼º ºÀÆ÷(fgbg3),"2023-03-01 22:00","8.8",,,,"6.5",,,,"4",,,
°í¼º ºÀÆ÷(fgbg3),"2023-03-01 22:30","8.7",,,,"6.6",,,,"3.7",,,
°í¼º ºÀÆ÷(fgbg3),"2023-03-01 23:00","8.6",,,,"7.1",,,,"4",,,
°í¼º ºÀÆ÷(fgbg3),"2023-03-01 23:30","8.6",,,,"6.7",,,,"3.9",,,
°í¼º ºÀÆ÷(fgbg3),"2023-03-02 00:00","8.4",,,,"6.1",,,,"3.6",,,
°í¼º ºÀÆ÷(fgbg3),"2023-03-02 00:30","8.4",,,,"7.8",,,,"4.6",,,
°í¼º ºÀÆ÷(fgbg3),"2023-03-02 01:00","8.3",,,,"7.9",,,,"4.3",,,
°í¼º ºÀÆ÷(fgbg3),"2023-03-02 01:30","8.2",,,,"7.9",,,,"4",,,
°í¼º ºÀÆ÷(fgbg3),"2023-03-02 02:00","8.1",,,,"8.1",,,,"4.8",,,
°í¼º ºÀÆ÷(fgbg3),"2023-03-02 02:30","8.2",,,,"8.1",,,,"7.3",,,
°í¼º ºÀÆ÷(fgbg3),"2023-03-02 03:30","9.3",,,,"7.9",,,,"6.1",,,
°í¼º ºÀÆ÷(fgbg3),"2023-03-02 04:00","9.3",,,,"7.4",,,,"3.7",,,
°í¼º ºÀÆ÷(fgbg3),"2023-03-02 04:30","9.4",,,,"7.7",,,,"3.7",,,
°í¼º ºÀÆ÷(fgbg3),"2023-03-02 05:00","9.4",,,,"7.4",,,,"3.3",,,
°í¼º ºÀÆ÷(fgbg3),"2023-03-02 05:30","9.3",,,,"7.3",,,,"4.4",,,
°í¼º ºÀÆ÷(fgbg3),"2023-03-02 06:00","9.2",,,,"7.2",,,,"4.4",,,
°í¼º ºÀÆ÷(fgbg3),"2023-03-02 06:30","9.1",,,,"9.1",,,,"6",,,
°í¼º ºÀÆ÷(fgbg3),"2023-03-02 07:00","9",,,,"8.8",,,,"5.4",,,
°í¼º ºÀÆ÷(fgbg3),"2023-03-02 07:30","8.8",,,,"8.8",,,,"7.8",,,
°í¼º ºÀÆ÷(fgbg3),"2023-03-02 08:00","9.4",,,,"9",,,,"8.6",,,
°í¼º ºÀÆ÷(fgbg3),"2023-03-02 08:30","9.8",,,,"9.5",,,,"8.8",,,
°í¼º ºÀÆ÷(fgbg3),"2023-03-02 09:00","10",,,,"9.8",,,,"8.8",,,
°í¼º ºÀÆ÷(fgbg3),"2023-03-02 09:30","10",,,,"9.8",,,,"8",,,
°í¼º ºÀÆ÷(fgbg3),"2023-03-02 10:00","10.1",,,,"9.2",,,,"8",,,
°í¼º ºÀÆ÷(fgbg3),"2023-03-02 10:30","10.1",,,,"9.3",,,,"7.8",,,
°í¼º ºÀÆ÷(fgbg3),"2023-03-02 11:00","10",,,,"9",,,,"7.7",,,
°í¼º ºÀÆ÷(fgbg3),"2023-03-02 11:30","10",,,,"8.9",,,,"6.9",,,
°í¼º ºÀÆ÷(fgbg3),"2023-03-02 12:00","9.9",,,,"8.9",,,,"7.5",,,
°í¼º ºÀÆ÷(fgbg3),"2023-03-02 12:30","9.9",,,,"8.8",,,,"8.1",,,
°í¼º ºÀÆ÷(fgbg3),"2023-03-02 13:00","9.9",,,,"8.8",,,,"7.7",,,
