"°üÃø¼Ò","°üÃøÀÏ½Ã","Ç¥Ãþ¼ö¿Â(¡É)","Ç¥Ãþ ¿°ºÐ(psu)","Ç¥Ãþ DO(mg/L)","Ç¥Ãþ¼ö½É(m)","ÁßÃþ¼ö¿Â(¡É)","ÃþÃþ ¿°ºÐ(psu)","ÃþÃþ DO(mg/L)","ÃþÃþ¼ö½É(m)","ÀúÃþ¼ö¿Â(¡É)","ÀúÃþ ¿°ºÐ(psu)","ÀúÃþ DO(mg/L)","ÀúÃþ¼ö½É(m)"
°­¸ª(bgna3),"2022-09-24 23:30","21.2",,,,"18.3",,,,"13.5",,,
°­¸ª(bgna3),"2022-09-25 00:00","21.3",,,,"18.2",,,,"13.6",,,
°­¸ª(bgna3),"2022-09-25 00:30","21.3",,,,"19.8",,,,"14",,,
°­¸ª(bgna3),"2022-09-25 01:00","21.4",,,,"19.8",,,,"14.4",,,
°­¸ª(bgna3),"2022-09-25 01:30","21.4",,,,"20.1",,,,"14.7",,,
°­¸ª(bgna3),"2022-09-25 02:00","21.4",,,,"21",,,,"16.3",,,
°­¸ª(bgna3),"2022-09-25 02:30","21.4",,,,"20.4",,,,"14.5",,,
°­¸ª(bgna3),"2022-09-25 03:00","21.3",,,,"18.7",,,,"13.7",,,
°­¸ª(bgna3),"2022-09-25 03:30","21.3",,,,"18.2",,,,"13.5",,,
°­¸ª(bgna3),"2022-09-25 04:00","21.3",,,,"17.6",,,,"13.2",,,
°­¸ª(bgna3),"2022-09-25 04:30","21.3",,,,"17.2",,,,"13",,,
°­¸ª(bgna3),"2022-09-25 05:00","21.3",,,,"19.5",,,,"13.5",,,
°­¸ª(bgna3),"2022-09-25 05:30","21.3",,,,"17",,,,"13.9",,,
°­¸ª(bgna3),"2022-09-25 06:00","21.3",,,,"17.5",,,,"14.3",,,
°­¸ª(bgna3),"2022-09-25 06:30","21.3",,,,"17.7",,,,"14.4",,,
°­¸ª(bgna3),"2022-09-25 07:00","21.3",,,,"20",,,,"14.2",,,
°­¸ª(bgna3),"2022-09-25 07:30","21.2",,,,"18.6",,,,"13",,,
°­¸ª(bgna3),"2022-09-25 08:00","21.2",,,,"19.2",,,,"13.3",,,
°­¸ª(bgna3),"2022-09-25 08:30","21.2",,,,"17.3",,,,"12.9",,,
°­¸ª(bgna3),"2022-09-25 09:00","21.2",,,,"16.4",,,,"12.4",,,
°­¸ª(bgna3),"2022-09-25 09:30","21.2",,,,"16.5",,,,"10.8",,,
°­¸ª(bgna3),"2022-09-25 10:00","21.2",,,,"16.4",,,,"10.9",,,
°­¸ª(bgna3),"2022-09-25 10:30","21.3",,,,"16.6",,,,"11.2",,,
°­¸ª(bgna3),"2022-09-25 11:00","21.3",,,,"15.9",,,,"11.5",,,
°­¸ª(bgna3),"2022-09-25 11:30","21.3",,,,"16.1",,,,"12.9",,,
°­¸ª(bgna3),"2022-09-25 12:00","21.3",,,,"19",,,,"13.4",,,
°­¸ª(bgna3),"2022-09-25 12:30","21.3",,,,"18.1",,,,"13.7",,,
°­¸ª(bgna3),"2022-09-25 13:00","21.3",,,,"17.6",,,,"13.5",,,
°­¸ª(bgna3),"2022-09-25 13:30","21.3",,,,"16.2",,,,"12.5",,,
°­¸ª(bgna3),"2022-09-25 14:00","21.3",,,,"17",,,,"12.5",,,
°­¸ª(bgna3),"2022-09-25 14:30","21.3",,,,"18",,,,"12.9",,,
°­¸ª(bgna3),"2022-09-25 15:00","21.3",,,,"18",,,,"12.4",,,
°­¸ª(bgna3),"2022-09-25 15:30","21.3",,,,"17.6",,,,"12.1",,,
°­¸ª(bgna3),"2022-09-25 16:00","21.2",,,,"17.4",,,,"12.7",,,
°­¸ª(bgna3),"2022-09-25 16:30","21.1",,,,"16.8",,,,"12.6",,,
°­¸ª(bgna3),"2022-09-25 17:00","21.2",,,,"17.1",,,,"11.3",,,
°­¸ª(bgna3),"2022-09-25 17:30","21.2",,,,"17.3",,,,"9.5",,,
°­¸ª(bgna3),"2022-09-25 18:00","21.2",,,,"17.2",,,,"10.7",,,
°­¸ª(bgna3),"2022-09-25 18:30","21.2",,,,"15.6",,,,"10.7",,,
°­¸ª(bgna3),"2022-09-25 19:00","21.2",,,,"15",,,,"10",,,
°­¸ª(bgna3),"2022-09-25 19:30","21.2",,,,"15.5",,,,"9.6",,,
°­¸ª(bgna3),"2022-09-25 20:00","21.1",,,,"15.9",,,,"10.6",,,
°­¸ª(bgna3),"2022-09-25 20:30","21.1",,,,"19.6",,,,"11.2",,,
°­¸ª(bgna3),"2022-09-25 21:00","21.2",,,,"16.6",,,,"11.9",,,
°­¸ª(bgna3),"2022-09-25 21:30","21.3",,,,"16.9",,,,"12",,,
°­¸ª(bgna3),"2022-09-25 22:00","21.2",,,,"16.3",,,,"11.2",,,
°­¸ª(bgna3),"2022-09-25 22:30","21.2",,,,"17.4",,,,"10.3",,,
°­¸ª(bgna3),"2022-09-25 23:00","21.2",,,,"17",,,,"10.4",,,
°­¸ª(bgna3),"2022-09-25 23:30","21.2",,,,"16.5",,,,"10.4",,,
°­¸ª(bgna3),"2022-09-26 00:00","21.2",,,,"16.4",,,,"10.3",,,
°­¸ª(bgna3),"2022-09-26 00:30","21.2",,,,"16.6",,,,"11",,,
°­¸ª(bgna3),"2022-09-26 01:00","21.1",,,,"15.9",,,,"11.6",,,
°­¸ª(bgna3),"2022-09-26 01:30","21",,,,"15.3",,,,"11.7",,,
°­¸ª(bgna3),"2022-09-26 02:00","21",,,,"15.1",,,,"11.6",,,
°­¸ª(bgna3),"2022-09-26 02:30","21",,,,"15.3",,,,"11.3",,,
°­¸ª(bgna3),"2022-09-26 03:00","21.2",,,,"15.5",,,,"11.1",,,
°­¸ª(bgna3),"2022-09-26 03:30","21",,,,"15.5",,,,"11.2",,,
°­¸ª(bgna3),"2022-09-26 04:00","21",,,,"15.3",,,,"10.7",,,
°­¸ª(bgna3),"2022-09-26 04:30","21",,,,"15.3",,,,"9.4",,,
°­¸ª(bgna3),"2022-09-26 05:00","21",,,,"15.4",,,,"8.6",,,
°­¸ª(bgna3),"2022-09-26 05:30","21",,,,"15.8",,,,"9.1",,,
°­¸ª(bgna3),"2022-09-26 06:00","21",,,,"15.6",,,,"9.2",,,
°­¸ª(bgna3),"2022-09-26 06:30","20.9",,,,"15.5",,,,"10.1",,,
°­¸ª(bgna3),"2022-09-26 07:00","20.8",,,,"15.6",,,,"11.3",,,
°­¸ª(bgna3),"2022-09-26 07:30","21",,,,"15.6",,,,"11",,,
°­¸ª(bgna3),"2022-09-26 08:00","21.1",,,,"17",,,,"12.3",,,
°­¸ª(bgna3),"2022-09-26 08:30","21",,,,"16.4",,,,"12.1",,,
°­¸ª(bgna3),"2022-09-26 09:00","21",,,,"15.5",,,,"12",,,
°­¸ª(bgna3),"2022-09-26 09:30","21",,,,"15.4",,,,"12.1",,,
°­¸ª(bgna3),"2022-09-26 10:00","21",,,,"15",,,,"10.7",,,
°­¸ª(bgna3),"2022-09-26 10:30","21",,,,"14.8",,,,"9.2",,,
°­¸ª(bgna3),"2022-09-26 11:00","21",,,,"13.7",,,,"7.6",,,
°­¸ª(bgna3),"2022-09-26 11:30","21.1",,,,"13.4",,,,"7",,,
°­¸ª(bgna3),"2022-09-26 12:00","21.1",,,,"14.5",,,,"7.5",,,
°­¸ª(bgna3),"2022-09-26 12:30","21.2",,,,"14.4",,,,"8",,,
°­¸ª(bgna3),"2022-09-26 13:00","21.2",,,,"14.5",,,,"8.2",,,
°­¸ª(bgna3),"2022-09-26 13:30","21.2",,,,"14.5",,,,"9.4",,,
°­¸ª(bgna3),"2022-09-26 14:00","21.2",,,,"14.2",,,,"10.7",,,
°­¸ª(bgna3),"2022-09-26 14:30","21.1",,,,"13.2",,,,"9.3",,,
°­¸ª(bgna3),"2022-09-26 15:00","21.1",,,,"13.6",,,,"10.2",,,
°­¸ª(bgna3),"2022-09-26 15:30","21.1",,,,"13.3",,,,"9.5",,,
°­¸ª(bgna3),"2022-09-26 16:00","21",,,,"14.3",,,,"9",,,
°­¸ª(bgna3),"2022-09-26 16:30","21.1",,,,"14.3",,,,"9.3",,,
°­¸ª(bgna3),"2022-09-26 17:00","21",,,,"14.6",,,,"10.2",,,
°­¸ª(bgna3),"2022-09-26 17:30","21.2",,,,"15.1",,,,"10.3",,,
°­¸ª(bgna3),"2022-09-26 18:00","21.2",,,,"14.9",,,,"11.8",,,
°­¸ª(bgna3),"2022-09-26 18:30","21.1",,,,"14.1",,,,"12.3",,,
°­¸ª(bgna3),"2022-09-26 19:00","21.1",,,,"14.6",,,,"11.8",,,
°­¸ª(bgna3),"2022-09-26 19:30","21.1",,,,"14.7",,,,"11.4",,,
°­¸ª(bgna3),"2022-09-26 20:00","21.1",,,,"15",,,,"10.8",,,
°­¸ª(bgna3),"2022-09-26 20:30","21.1",,,,"14.9",,,,"10.4",,,
°­¸ª(bgna3),"2022-09-26 21:00","21.1",,,,"14.1",,,,"10.4",,,
°­¸ª(bgna3),"2022-09-26 21:30","20.8",,,,"13.3",,,,"10.2",,,
°­¸ª(bgna3),"2022-09-26 22:00","20.9",,,,"12.7",,,,"9.5",,,
°­¸ª(bgna3),"2022-09-26 22:30","21.1",,,,"12.4",,,,"8.2",,,
°­¸ª(bgna3),"2022-09-26 23:00","21.1",,,,"12.4",,,,"7.4",,,
°­¸ª(bgna3),"2022-09-26 23:30","21.1",,,,"12.9",,,,"7.2",,,
°­¸ª(bgna3),"2022-09-27 00:00","21.2",,,,"14.4",,,,"7.6",,,
°­¸ª(bgna3),"2022-09-27 00:30","21.2",,,,"14.8",,,,"8.3",,,
°­¸ª(bgna3),"2022-09-27 01:00","21.1",,,,"17.3",,,,"10.2",,,
°­¸ª(bgna3),"2022-09-27 01:30","21.1",,,,"15.5",,,,"11.6",,,
°­¸ª(bgna3),"2022-09-27 02:00","21.1",,,,"15.4",,,,"11.1",,,
°­¸ª(bgna3),"2022-09-27 02:30","21",,,,"15.1",,,,"10.8",,,
°­¸ª(bgna3),"2022-09-27 03:00","21",,,,"15.4",,,,"8.9",,,
°­¸ª(bgna3),"2022-09-27 03:30","20.3",,,,"14",,,,"8.8",,,
°­¸ª(bgna3),"2022-09-27 04:00","20.8",,,,"13.1",,,,"8.6",,,
°­¸ª(bgna3),"2022-09-27 04:30","20.8",,,,"12.7",,,,"8.4",,,
°­¸ª(bgna3),"2022-09-27 05:00","21",,,,"12.4",,,,"7.9",,,
°­¸ª(bgna3),"2022-09-27 05:30","20.8",,,,"12.2",,,,"8.1",,,
°­¸ª(bgna3),"2022-09-27 06:00","20.8",,,,"12.2",,,,"7.5",,,
°­¸ª(bgna3),"2022-09-27 06:30","20.8",,,,"12.3",,,,"7.5",,,
°­¸ª(bgna3),"2022-09-27 07:00","20.9",,,,"13.9",,,,"7.8",,,
°­¸ª(bgna3),"2022-09-27 07:30","21",,,,"15.2",,,,"8.5",,,
°­¸ª(bgna3),"2022-09-27 08:00","21",,,,"14.9",,,,"9.5",,,
°­¸ª(bgna3),"2022-09-27 08:30","21",,,,"15.6",,,,"7.9",,,
°­¸ª(bgna3),"2022-09-27 09:00","21",,,,"16.1",,,,"7.6",,,
°­¸ª(bgna3),"2022-09-27 09:30","21",,,,"15",,,,"6.8",,,
°­¸ª(bgna3),"2022-09-27 10:00","21",,,,"15.9",,,,"6.9",,,
°­¸ª(bgna3),"2022-09-27 10:30","21",,,,"18.3",,,,"7",,,
°­¸ª(bgna3),"2022-09-27 11:00","21",,,,"15.8",,,,"8.1",,,
°­¸ª(bgna3),"2022-09-27 11:30","21",,,,"15.6",,,,"8.3",,,
°­¸ª(bgna3),"2022-09-27 12:00","21.1",,,,"15.3",,,,"9.5",,,
°­¸ª(bgna3),"2022-09-27 12:30","21.1",,,,"15.3",,,,"10.9",,,
°­¸ª(bgna3),"2022-09-27 13:00","21.1",,,,"15.6",,,,"11.5",,,
°­¸ª(bgna3),"2022-09-27 13:30","21.1",,,,"15.6",,,,"10.8",,,
°­¸ª(bgna3),"2022-09-27 14:00","21.1",,,,"15.7",,,,"10.1",,,
°­¸ª(bgna3),"2022-09-27 14:30","21",,,,"15.4",,,,"10",,,
°­¸ª(bgna3),"2022-09-27 15:00","20.8",,,,"15.3",,,,"9.3",,,
°­¸ª(bgna3),"2022-09-27 15:30","20.9",,,,"13.9",,,,"8.6",,,
°­¸ª(bgna3),"2022-09-27 16:00","20.7",,,,"13.3",,,,"7.9",,,
°­¸ª(bgna3),"2022-09-27 16:30","20.9",,,,"13.7",,,,"8.1",,,
°­¸ª(bgna3),"2022-09-27 17:00","20.9",,,,"14.1",,,,"8.3",,,
°­¸ª(bgna3),"2022-09-27 17:30","21",,,,"13.7",,,,"8.1",,,
°­¸ª(bgna3),"2022-09-27 18:00","21",,,,"13.6",,,,"8.3",,,
°­¸ª(bgna3),"2022-09-27 18:30","20.7",,,,"14.5",,,,"9.1",,,
°­¸ª(bgna3),"2022-09-27 19:00","20.6",,,,"14.4",,,,"9.2",,,
°­¸ª(bgna3),"2022-09-27 19:30","20.6",,,,"14.8",,,,"9.4",,,
°­¸ª(bgna3),"2022-09-27 20:00","20.9",,,,"19.1",,,,"10.7",,,
°­¸ª(bgna3),"2022-09-27 20:30","20.7",,,,"19.1",,,,"12.2",,,
°­¸ª(bgna3),"2022-09-27 21:00","20.9",,,,"19.4",,,,"13.2",,,
°­¸ª(bgna3),"2022-09-27 21:30","20.8",,,,"18.1",,,,"13.8",,,
°­¸ª(bgna3),"2022-09-27 22:00","20.1",,,,"17.4",,,,"12.7",,,
°­¸ª(bgna3),"2022-09-27 22:30","20.4",,,,"17.5",,,,"8.5",,,
°­¸ª(bgna3),"2022-09-27 23:00","20.7",,,,"15.6",,,,"7.8",,,
°­¸ª(bgna3),"2022-09-27 23:30","20.3",,,,"14",,,,"7.4",,,
°­¸ª(bgna3),"2022-09-28 00:00","20.1",,,,"12.7",,,,"7.1",,,
°­¸ª(bgna3),"2022-09-28 00:30","20.1",,,,"12.5",,,,"7.5",,,
°­¸ª(bgna3),"2022-09-28 01:00","20.1",,,,"12.4",,,,"7.8",,,
°­¸ª(bgna3),"2022-09-28 01:30","20.2",,,,"12.4",,,,"8.1",,,
°­¸ª(bgna3),"2022-09-28 02:00","20.4",,,,"12.5",,,,"8.5",,,
°­¸ª(bgna3),"2022-09-28 02:30","20.4",,,,"13.7",,,,"8.2",,,
°­¸ª(bgna3),"2022-09-28 03:00","20.6",,,,"14.1",,,,"7.7",,,
°­¸ª(bgna3),"2022-09-28 03:30","20.9",,,,"14.7",,,,"8",,,
°­¸ª(bgna3),"2022-09-28 04:00","21",,,,"15.6",,,,"7.8",,,
°­¸ª(bgna3),"2022-09-28 04:30","20.9",,,,"16.1",,,,"7.2",,,
°­¸ª(bgna3),"2022-09-28 05:00","20.9",,,,"14.8",,,,"6.9",,,
°­¸ª(bgna3),"2022-09-28 05:30","20.8",,,,"16.2",,,,"6.1",,,
°­¸ª(bgna3),"2022-09-28 06:00","20.8",,,,"17.3",,,,"6.5",,,
°­¸ª(bgna3),"2022-09-28 06:30","20.8",,,,"17.2",,,,"6.4",,,
°­¸ª(bgna3),"2022-09-28 07:00","20.8",,,,"18.7",,,,"7.6",,,
°­¸ª(bgna3),"2022-09-28 07:30","20.8",,,,"19.1",,,,"8.8",,,
°­¸ª(bgna3),"2022-09-28 08:00","20.9",,,,"18.5",,,,"11.5",,,
°­¸ª(bgna3),"2022-09-28 08:30","20.9",,,,"19.6",,,,"13.8",,,
°­¸ª(bgna3),"2022-09-28 09:00","21",,,,"18.9",,,,"12.4",,,
°­¸ª(bgna3),"2022-09-28 09:30","21.2",,,,"20.2",,,,"11.3",,,
°­¸ª(bgna3),"2022-09-28 10:00","21.5",,,,"18.5",,,,"10.5",,,
°­¸ª(bgna3),"2022-09-28 10:30","21.7",,,,"18.9",,,,"10",,,
°­¸ª(bgna3),"2022-09-28 11:00","21.6",,,,"19.1",,,,"10.1",,,
°­¸ª(bgna3),"2022-09-28 11:30","21.8",,,,"19.1",,,,"11.2",,,
°­¸ª(bgna3),"2022-09-28 12:00","21.6",,,,"19",,,,"12.2",,,
°­¸ª(bgna3),"2022-09-28 12:30","21.5",,,,"19",,,,"12",,,
°­¸ª(bgna3),"2022-09-28 13:00","21.4",,,,"18.5",,,,"10",,,
°­¸ª(bgna3),"2022-09-28 13:30","21.4",,,,"17",,,,"8.5",,,
°­¸ª(bgna3),"2022-09-28 14:00","21.3",,,,"16.2",,,,"7.8",,,
°­¸ª(bgna3),"2022-09-28 14:30","21.4",,,,"16.3",,,,"8.5",,,
°­¸ª(bgna3),"2022-09-28 15:00","21.4",,,,"15.5",,,,"9.3",,,
°­¸ª(bgna3),"2022-09-28 15:30","21.5",,,,"16.7",,,,"10.5",,,
°­¸ª(bgna3),"2022-09-28 16:00","21.7",,,,"14.8",,,,"10.6",,,
°­¸ª(bgna3),"2022-09-28 16:30","21.6",,,,"14.9",,,,"10.4",,,
°­¸ª(bgna3),"2022-09-28 17:00","21.3",,,,"15.3",,,,"10.4",,,
°­¸ª(bgna3),"2022-09-28 17:30","20.9",,,,"14.7",,,,"10.3",,,
°­¸ª(bgna3),"2022-09-28 18:00","21",,,,"16",,,,"9.8",,,
°­¸ª(bgna3),"2022-09-28 18:30","21.1",,,,"14.6",,,,"9.2",,,
°­¸ª(bgna3),"2022-09-28 19:00","21",,,,"13.6",,,,"8.8",,,
°­¸ª(bgna3),"2022-09-28 19:30","21",,,,"14.4",,,,"8.2",,,
°­¸ª(bgna3),"2022-09-28 20:00","21",,,,"14.4",,,,"7.2",,,
°­¸ª(bgna3),"2022-09-28 20:30","21",,,,"14.5",,,,"6.7",,,
°­¸ª(bgna3),"2022-09-28 21:00","21",,,,"14.3",,,,"6.9",,,
°­¸ª(bgna3),"2022-09-28 21:30","21",,,,"16.2",,,,"7.7",,,
°­¸ª(bgna3),"2022-09-28 22:00","21",,,,"16.7",,,,"8.8",,,
°­¸ª(bgna3),"2022-09-28 22:30","21",,,,"17",,,,"9.7",,,
°­¸ª(bgna3),"2022-09-28 23:00","21",,,,"18.4",,,,"9.8",,,
°­¸ª(bgna3),"2022-09-28 23:30","21.4",,,,"20.8",,,,"14.4",,,
°­¸ª(bgna3),"2022-09-29 00:00","21.4",,,,"19.6",,,,"11.1",,,
°­¸ª(bgna3),"2022-09-29 00:30","21.4",,,,"18.3",,,,"9",,,
°­¸ª(bgna3),"2022-09-29 01:00","21.3",,,,"17.4",,,,"9.6",,,
°­¸ª(bgna3),"2022-09-29 01:30","21.2",,,,"15.4",,,,"8.6",,,
°­¸ª(bgna3),"2022-09-29 02:00","21",,,,"12.2",,,,"6.7",,,
°­¸ª(bgna3),"2022-09-29 02:30","20.9",,,,"12.1",,,,"5.9",,,
°­¸ª(bgna3),"2022-09-29 03:00","20.9",,,,"10.9",,,,"5.6",,,
°­¸ª(bgna3),"2022-09-29 03:30","20.9",,,,"11.4",,,,"6.2",,,
°­¸ª(bgna3),"2022-09-29 04:00","20.9",,,,"11.9",,,,"6.7",,,
°­¸ª(bgna3),"2022-09-29 04:30","20.9",,,,"11.9",,,,"7.1",,,
°­¸ª(bgna3),"2022-09-29 05:00","20.9",,,,"12.2",,,,"7.7",,,
°­¸ª(bgna3),"2022-09-29 05:30","20.9",,,,"12.8",,,,"7.6",,,
°­¸ª(bgna3),"2022-09-29 06:00","20.9",,,,"13.7",,,,"7.6",,,
°­¸ª(bgna3),"2022-09-29 06:30","20.9",,,,"15.6",,,,"7.6",,,
°­¸ª(bgna3),"2022-09-29 07:00","20.9",,,,"15.9",,,,"8.7",,,
°­¸ª(bgna3),"2022-09-29 07:30","21.3",,,,"19.3",,,,"9.1",,,
°­¸ª(bgna3),"2022-09-29 08:00","21.2",,,,"20.6",,,,"12",,,
°­¸ª(bgna3),"2022-09-29 08:30","21",,,,"19.1",,,,"13.7",,,
°­¸ª(bgna3),"2022-09-29 09:00","21.8",,,,"18.3",,,,"14.5",,,
°­¸ª(bgna3),"2022-09-29 09:30","22",,,,"17.6",,,,"9.9",,,
°­¸ª(bgna3),"2022-09-29 10:00","22",,,,"17",,,,"8.6",,,
°­¸ª(bgna3),"2022-09-29 10:30","21.6",,,,"15.9",,,,"7.4",,,
°­¸ª(bgna3),"2022-09-29 11:00","21.5",,,,"13.9",,,,"6.8",,,
°­¸ª(bgna3),"2022-09-29 11:30","21.8",,,,"13.6",,,,"6.3",,,
°­¸ª(bgna3),"2022-09-29 12:00","21.8",,,,"12.8",,,,"6.6",,,
°­¸ª(bgna3),"2022-09-29 12:30","21.6",,,,"12.6",,,,"6.8",,,
°­¸ª(bgna3),"2022-09-29 13:00","21.9",,,,"12.6",,,,"6.9",,,
°­¸ª(bgna3),"2022-09-29 13:30","21.7",,,,"12.6",,,,"7.1",,,
°­¸ª(bgna3),"2022-09-29 14:00","22",,,,"12.7",,,,"7",,,
°­¸ª(bgna3),"2022-09-29 14:30","22",,,,"13.2",,,,"6.8",,,
°­¸ª(bgna3),"2022-09-29 15:00","21.9",,,,"12.5",,,,"6.7",,,
°­¸ª(bgna3),"2022-09-29 15:30","21.6",,,,"14.8",,,,"6.8",,,
°­¸ª(bgna3),"2022-09-29 16:00","21.8",,,,"14.7",,,,"7.8",,,
°­¸ª(bgna3),"2022-09-29 16:30","22.1",,,,"15.2",,,,"9.6",,,
°­¸ª(bgna3),"2022-09-29 17:00","22.1",,,,"16.4",,,,"11.1",,,
°­¸ª(bgna3),"2022-09-29 17:30","22.1",,,,"16.2",,,,"11",,,
°­¸ª(bgna3),"2022-09-29 18:00","22.1",,,,"15.4",,,,"7.5",,,
°­¸ª(bgna3),"2022-09-29 18:30","22.2",,,,"15.6",,,,"6.5",,,
°­¸ª(bgna3),"2022-09-29 19:00","22",,,,"15.2",,,,"5.9",,,
°­¸ª(bgna3),"2022-09-29 19:30","22",,,,"15.4",,,,"6",,,
°­¸ª(bgna3),"2022-09-29 20:00","21.9",,,,"13.2",,,,"6.5",,,
°­¸ª(bgna3),"2022-09-29 20:30","21.7",,,,"13.5",,,,"6.7",,,
°­¸ª(bgna3),"2022-09-29 21:00","21.6",,,,"13.6",,,,"7.9",,,
°­¸ª(bgna3),"2022-09-29 21:30","21.5",,,,"13.4",,,,"7.9",,,
°­¸ª(bgna3),"2022-09-29 22:00","21.8",,,,"13.2",,,,"8.5",,,
°­¸ª(bgna3),"2022-09-29 22:30","22",,,,"14.1",,,,"8.8",,,
°­¸ª(bgna3),"2022-09-29 23:00","22",,,,"14.7",,,,"9.4",,,
°­¸ª(bgna3),"2022-09-29 23:30","22",,,,"17.3",,,,"10.7",,,
°­¸ª(bgna3),"2022-09-30 00:00","21.9",,,,"18",,,,"12.8",,,
°­¸ª(bgna3),"2022-09-30 00:30","21.8",,,,"17.7",,,,"11",,,
°­¸ª(bgna3),"2022-09-30 01:00","21.8",,,,"17.7",,,,"7.4",,,
°­¸ª(bgna3),"2022-09-30 01:30","21.8",,,,"15.6",,,,"6.3",,,
°­¸ª(bgna3),"2022-09-30 02:00","21.7",,,,"14.1",,,,"5.8",,,
°­¸ª(bgna3),"2022-09-30 02:30","21.5",,,,"9.8",,,,"5.6",,,
°­¸ª(bgna3),"2022-09-30 03:00","21.2",,,,"8.2",,,,"5.5",,,
°­¸ª(bgna3),"2022-09-30 03:30","21.3",,,,"9.6",,,,"5.5",,,
°­¸ª(bgna3),"2022-09-30 04:00","21.5",,,,"10.8",,,,"5.6",,,
°­¸ª(bgna3),"2022-09-30 04:30","21.6",,,,"11.3",,,,"6",,,
°­¸ª(bgna3),"2022-09-30 05:00","21.5",,,,"12",,,,"6.3",,,
°­¸ª(bgna3),"2022-09-30 05:30","21.4",,,,"12.5",,,,"6.3",,,
°­¸ª(bgna3),"2022-09-30 06:00","21.3",,,,"12.8",,,,"5.9",,,
°­¸ª(bgna3),"2022-09-30 06:30","21.3",,,,"13.3",,,,"5.8",,,
°­¸ª(bgna3),"2022-09-30 07:00","21.4",,,,"14.2",,,,"5.7",,,
°­¸ª(bgna3),"2022-09-30 07:30","21.4",,,,"14.3",,,,"6.2",,,
°­¸ª(bgna3),"2022-09-30 08:00","21.4",,,,"15.3",,,,"6.7",,,
°­¸ª(bgna3),"2022-09-30 08:30","21.5",,,,"15.6",,,,"7.2",,,
°­¸ª(bgna3),"2022-09-30 09:00","21.5",,,,"15.8",,,,"8.6",,,
°­¸ª(bgna3),"2022-09-30 09:30","21.3",,,,"15.8",,,,"9.7",,,
°­¸ª(bgna3),"2022-09-30 10:00","21.2",,,,"15.5",,,,"10",,,
°­¸ª(bgna3),"2022-09-30 10:30","21.3",,,,"15.4",,,,"7.7",,,
°­¸ª(bgna3),"2022-09-30 11:00","21.2",,,,"15.6",,,,"7.9",,,
°­¸ª(bgna3),"2022-09-30 11:30","21.3",,,,"14.5",,,,"7.8",,,
°­¸ª(bgna3),"2022-09-30 12:00","21.3",,,,"13.6",,,,"8.1",,,
°­¸ª(bgna3),"2022-09-30 12:30","21.3",,,,"13.2",,,,"7.9",,,
°­¸ª(bgna3),"2022-09-30 13:00","21.1",,,,"11.7",,,,"7.5",,,
°­¸ª(bgna3),"2022-09-30 13:30","21",,,,"11.9",,,,"6.8",,,
°­¸ª(bgna3),"2022-09-30 14:00","21",,,,"11.7",,,,"6.5",,,
°­¸ª(bgna3),"2022-09-30 14:30","21.2",,,,"11.7",,,,"6.3",,,
°­¸ª(bgna3),"2022-09-30 15:00","21.7",,,,"11.8",,,,"6.1",,,
°­¸ª(bgna3),"2022-09-30 15:30","21.9",,,,"11.8",,,,"6.1",,,
°­¸ª(bgna3),"2022-09-30 16:00","22.2",,,,"12.1",,,,"6.2",,,
°­¸ª(bgna3),"2022-09-30 16:30","22.3",,,,"11.7",,,,"6.1",,,
°­¸ª(bgna3),"2022-09-30 17:00","22.4",,,,"13",,,,"6.2",,,
°­¸ª(bgna3),"2022-09-30 17:30","22.6",,,,"14.3",,,,"6.1",,,
°­¸ª(bgna3),"2022-09-30 18:00","22.4",,,,"15.2",,,,"6.1",,,
°­¸ª(bgna3),"2022-09-30 18:30","22",,,,"15.1",,,,"6.2",,,
°­¸ª(bgna3),"2022-09-30 19:00","22.2",,,,"15.7",,,,"6.6",,,
°­¸ª(bgna3),"2022-09-30 19:30","23",,,,"15.7",,,,"7.4",,,
°­¸ª(bgna3),"2022-09-30 20:00","23",,,,"14.9",,,,"7.3",,,
°­¸ª(bgna3),"2022-09-30 20:30","22.8",,,,"15.3",,,,"7.2",,,
°­¸ª(bgna3),"2022-09-30 21:00","22.6",,,,"14.9",,,,"6.3",,,
°­¸ª(bgna3),"2022-09-30 21:30","22.4",,,,"15.8",,,,"6",,,
°­¸ª(bgna3),"2022-09-30 22:00","22.2",,,,"17.1",,,,"6.8",,,
°­¸ª(bgna3),"2022-09-30 22:30","21.9",,,,"16.4",,,,"6.7",,,
°­¸ª(bgna3),"2022-09-30 23:00","21.3",,,,"14.6",,,,"6",,,
°­¸ª(bgna3),"2022-09-30 23:30","21.2",,,,"13.5",,,,"5.5",,,
°í¸®(bgrh3),"2022-09-01 00:00","26.7","29.161",,"2.5",,,,,,,,
°í¸®(bgrh3),"2022-09-01 00:30","26.8","29.232",,"2.5",,,,,,,,
°í¸®(bgrh3),"2022-09-01 01:00","26.9","29.278",,"2.5",,,,,,,,
°í¸®(bgrh3),"2022-09-01 01:30","26.8","29.358",,"2.5",,,,,,,,
°í¸®(bgrh3),"2022-09-01 02:00","26.5","29.629",,"2.5",,,,,,,,
°í¸®(bgrh3),"2022-09-01 02:30","26.4","29.61",,"2.5",,,,,,,,
°í¸®(bgrh3),"2022-09-01 03:00","26.7","29.63",,"2.5",,,,,,,,
°í¸®(bgrh3),"2022-09-01 03:30","27.1","29.528",,"2.5",,,,,,,,
