"°üÃø¼Ò","°üÃøÀÏ½Ã","Ç¥Ãþ¼ö¿Â(¡É)","Ç¥Ãþ ¿°ºÐ(psu)","Ç¥Ãþ DO(mg/L)","Ç¥Ãþ¼ö½É(m)","ÁßÃþ¼ö¿Â(¡É)","ÃþÃþ ¿°ºÐ(psu)","ÃþÃþ DO(mg/L)","ÃþÃþ¼ö½É(m)","ÀúÃþ¼ö¿Â(¡É)","ÀúÃþ ¿°ºÐ(psu)","ÀúÃþ DO(mg/L)","ÀúÃþ¼ö½É(m)"
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2022-02-28 08:00","12.7","34.202",,"2.5",,,,,,,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2022-02-28 08:30","12.7","34.2",,"2.5",,,,,,,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2022-02-28 09:00","12.8","34.212",,"2.5",,,,,,,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2022-02-28 10:00","12.9","34.211",,"2.5",,,,,,,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2022-02-28 10:30","12.6","34.147",,"2.5",,,,,,,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2022-02-28 11:00","12.9","34.227",,"2.5",,,,,,,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2022-02-28 11:30","12.2","34.138",,"2.5",,,,,,,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2022-02-28 12:00","13","34.206",,"2.5",,,,,,,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2022-02-28 12:30","13","34.219",,"2.5",,,,,,,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2022-02-28 13:00","13","34.224",,"2.5",,,,,,,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2022-02-28 13:30","13","34.227",,"2.5",,,,,,,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2022-02-28 14:00","13","34.223",,"2.5",,,,,,,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2022-02-28 15:00","13","34.227",,"2.5",,,,,,,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2022-02-28 15:30","13","34.222",,"2.5",,,,,,,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2022-02-28 16:00","13","34.226",,"2.5",,,,,,,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2022-02-28 17:00","13","34.225",,"2.5",,,,,,,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2022-02-28 17:30","12.9","34.222",,"2.5",,,,,,,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2022-02-28 18:00","12.9","34.216",,"2.5",,,,,,,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2022-02-28 18:30","12.9","34.207",,"2.5",,,,,,,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2022-02-28 19:00","12.8","34.221",,"2.5",,,,,,,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2022-02-28 19:30","12.9","34.213",,"2.5",,,,,,,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2022-02-28 20:00","12.8","34.206",,"2.5",,,,,,,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2022-02-28 20:30","12.7","34.21",,"2.5",,,,,,,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2022-02-28 21:00","12.7","34.208",,"2.5",,,,,,,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2022-02-28 21:30","12.7","34.192",,"2.5",,,,,,,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2022-02-28 22:00","12.7","34.192",,"2.5",,,,,,,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2022-02-28 22:30","12.6","34.192",,"2.5",,,,,,,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2022-02-28 23:00","12.6","34.202",,"2.5",,,,,,,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2022-02-28 23:30","12.6","34.189",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-01 00:00","12.4","34.214",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-01 00:30","12.4","34.222",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-01 01:00","12.3","34.227",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-01 01:30","12.3","34.228",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-01 02:00","12.3","34.215",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-01 02:30","12.3","34.22",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-01 03:00","12.3","34.215",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-01 03:30","12.3","34.214",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-01 04:00","12.3","34.209",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-01 04:30","12.3","34.21",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-01 05:00","12.3","34.203",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-01 05:30","12.3","34.216",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-01 06:00","12.3","34.21",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-01 06:30","12.3","34.223",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-01 07:00","12.2","34.202",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-01 07:30","12.2","34.197",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-01 08:00","12.2","34.185",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-01 08:30","12.3","34.206",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-01 09:00","12.3","34.193",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-01 09:30","12.3","34.207",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-01 10:00","12.3","34.201",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-01 10:30","12.3","34.195",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-01 11:00","12.3","34.197",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-01 11:30","12.3","34.201",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-01 12:00","12.3",,,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-01 12:30","12.3","34.207",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-01 13:00","12.3","34.211",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-01 13:30","12.3","34.204",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-01 14:00","12.3","34.212",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-01 14:30","12.2","34.207",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-01 15:00","12.2","34.201",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-01 15:30","12.2","34.204",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-01 16:00","12.1","34.205",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-01 17:00","12.1","34.188",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-01 17:30","12.1","34.208",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-01 18:00","12.1","34.211",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-01 18:30","12.1","34.197",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-01 19:00","12","34.184",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-01 19:30","12","34.185",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-01 20:00","11.9","34.207",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-01 20:30","11.9","34.185",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-01 21:00","11.9","34.193",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-01 21:30","11.8","34.183",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-01 22:00","11.8","34.177",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-01 22:30","11.8","34.192",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-01 23:00","11.8","34.182",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-01 23:30","11.8","34.189",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-02 00:00","11.8","34.196",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-02 00:30","11.8","34.203",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-02 01:00","11.8","34.188",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-02 01:30","11.8","34.19",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-02 02:00","11.8","34.195",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-02 02:30","11.8","34.232",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-02 03:00","11.8","34.231",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-02 03:30","11.9","34.207",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-02 04:00","11.9","34.198",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-02 04:30","11.9","34.213",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-02 05:00","11.9","34.208",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-02 05:30","11.9","34.207",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-02 06:00","11.9","34.218",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-02 06:30","11.9","34.205",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-02 07:00","11.9","34.204",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-02 07:30","11.9","34.217",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-02 08:00","11.9","34.209",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-02 08:30","11.9","34.198",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-02 09:00","11.9","34.201",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-02 09:30","11.9","34.213",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-02 10:00","11.9","34.201",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-02 10:30","11.9","34.199",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-02 11:00","11.9","34.205",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-02 11:30","11.9","34.205",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-02 12:00","11.9","34.203",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-02 12:30","11.9","34.203",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-02 13:00","11.9","34.197",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-02 13:30","11.9","34.204",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-02 14:00","11.9","34.209",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-02 14:30","11.9","34.208",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-02 15:00","11.9","34.208",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-02 15:30","11.9","34.207",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-02 16:00","11.9","34.205",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-02 16:30","11.9","34.195",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-02 17:00","11.9","34.206",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-02 17:30","11.9","34.196",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-02 18:00","11.9","34.195",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-02 18:30","11.9","34.196",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-02 19:00","11.9","34.202",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-02 19:30","11.9","34.206",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-02 20:00","11.9","34.192",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-02 20:30","11.9","34.204",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-02 21:00","11.9","34.189",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-02 21:30","11.9","34.199",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-02 22:00","11.9","34.193",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-02 22:30","11.9","34.211",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-02 23:00","11.9","34.207",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-02 23:30","11.9","34.207",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-03 00:00","11.9","34.197",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-03 00:30","11.9","34.199",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-03 01:00","11.8","34.196",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-03 01:30","11.8","34.19",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-03 02:00","11.8","34.188",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-03 02:30","11.8","34.207",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-03 03:00","11.8","34.19",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-03 03:30","11.8","34.2",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-03 04:00","11.7","34.202",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-03 04:30","11.7","34.198",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-03 05:00","11.7","34.21",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-03 05:30","11.7","34.185",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-03 06:00","11.7","34.194",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-03 06:30","11.7","34.196",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-03 07:00","11.7","34.208",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-03 07:30","11.7","34.187",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-03 08:00","11.7","34.196",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-03 08:30","11.7","34.195",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-03 09:00","11.7","34.202",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-03 09:30","11.7","34.194",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-03 10:00","11.7","34.194",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-03 10:30","11.7","34.182",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-03 11:00","11.7","34.19",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-03 11:30","11.7","34.185",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-03 12:00","11.7","34.18",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-03 12:30","11.7","34.187",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-03 13:00","11.7","34.17",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-03 13:30","11.9","34.242",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-03 14:00","12","34.197",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-03 14:30","12.1","34.205",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-03 15:00","12.3","34.191",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-03 15:30","12.3","34.188",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-03 16:00","12.1","34.195",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-03 16:30","12.1","34.195",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-03 17:00","12.1","34.18",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-03 17:30","12.1","34.187",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-03 18:00","12.1","34.184",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-03 18:30","11.9","34.182",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-03 19:00","11.8","34.181",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-03 19:30","11.9","34.177",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-03 20:00","11.7","34.183",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-03 20:30","11.7","34.173",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-03 21:00","11.6","34.165",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-03 21:30","11.5","34.162",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-03 22:00","11.5","34.166",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-03 22:30","11.5","34.165",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-03 23:00","11.4","34.159",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-03 23:30","11.4","34.161",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-04 00:00","11.4","34.165",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-04 00:30","11.4","34.169",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-04 01:00","11.3","34.166",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-04 01:30","11.3","34.172",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-04 02:00","11.3","34.167",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-04 02:30","11.2","34.164",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-04 03:00","11.2","34.158",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-04 03:30","11.1","34.155",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-04 04:00","11.1","34.157",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-04 04:30","11.1","34.151",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-04 05:00","11","34.144",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-04 05:30","11","34.156",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-04 06:00","11.1","34.143",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-04 06:30","11.1","34.157",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-04 07:00","11.1","34.158",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-04 07:30","11.1","34.167",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-04 08:00","11.1","34.16",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-04 08:30","11.2","34.138",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-04 09:00","11.2","34.14",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-04 09:30","11.2","34.148",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-04 10:00","11.2","34.147",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-04 10:30","11.2","34.142",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-04 11:00","11.2","34.147",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-04 11:30","11.2","34.145",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-04 12:00","11.2","34.143",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-04 13:00","11.2",,,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-04 13:30","11.2","34.152",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-04 14:00","11.2","34.144",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-04 14:30","11.2","34.155",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-04 15:00","11.2","34.153",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-04 15:30","11.2","34.151",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-04 16:00","11.2","34.139",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-04 16:30","11.1","34.152",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-04 17:00","11.1","34.168",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-04 17:30","11.1","34.157",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-04 18:00","11.1","34.158",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-04 18:30","11.1","34.157",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-04 19:00","11.1","34.161",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-04 19:30","11.1","34.15",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-04 20:00","11","34.167",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-04 20:30","11","34.171",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-04 21:00","11.2","34.162",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-04 21:30","11.3","34.163",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-04 22:00","11.2","34.161",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-04 22:30","11.2","34.162",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-04 23:00","11.2","34.169",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-04 23:30","11.2","34.163",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-05 00:00","11.2","34.154",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-05 00:30","11.3","34.157",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-05 01:00","11.3","34.173",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-05 01:30","11.2","34.171",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-05 02:00","11.2","34.163",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-05 02:30","11.2","34.163",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-05 03:00","11.1","34.173",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-05 03:30","11.1","34.163",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-05 04:00","11.1","34.165",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-05 04:30","11","34.165",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-05 05:00","11","34.15",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-05 05:30","11","34.171",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-05 06:00","11","34.151",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-05 06:30","11","34.16",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-05 07:00","11","34.159",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-05 07:30","11","34.166",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-05 08:00","11","34.159",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-05 08:30","11","34.166",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-05 09:00","11","34.144",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-05 09:30","11","34.149",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-05 10:00","11","34.166",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-05 10:30","11","34.164",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-05 11:00","11","34.16",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-05 11:30","11","34.167",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-05 12:00","11","34.165",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-05 12:30","11","34.165",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-05 13:00","11","34.158",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-05 13:30","11","34.167",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-05 14:00","11","34.159",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-05 14:30","11","34.17",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-05 15:00","11","34.16",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-05 15:30","11","34.16",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-05 16:00","11","34.166",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-05 16:30","11","34.159",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-05 17:00","11","34.152",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-05 17:30","11","34.175",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-05 18:00","11","34.177",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-05 18:30","11","34.168",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-05 19:00","11","34.166",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-05 19:30","11","34.142",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-05 20:00","11","34.169",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-05 20:30","11","34.171",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-05 21:00","11","34.168",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-05 21:30","11","34.17",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-05 22:00","11","34.175",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-05 22:30","11","34.173",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-05 23:00","10.9","34.168",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-05 23:30","10.9","34.172",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-06 00:00","10.9","34.164",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-06 00:30","10.9","34.179",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-06 01:00","10.9","34.171",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-06 01:30","10.9","34.17",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-06 02:00","10.9","34.162",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-06 02:30","10.9","34.161",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-06 03:00","10.9","34.155",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-06 03:30","10.9","34.166",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-06 04:00","10.9","34.158",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-06 04:30","10.8","34.177",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-06 05:00","10.9","34.169",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-06 05:30","10.8","34.174",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-06 06:00","10.8","34.172",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-06 06:30","10.8","34.165",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-06 07:00","10.8","34.163",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-06 07:30","10.8","34.167",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-06 08:00","10.8","34.162",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-06 08:30","10.8","34.173",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-06 09:00","10.8","34.163",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-06 09:30","10.8","34.161",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-06 10:00","10.8","34.165",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-06 10:30","10.8","34.163",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-06 11:00","10.8","34.168",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-06 11:30","10.8","34.16",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-06 12:00","10.8","34.166",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-06 12:30","10.8","34.168",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-06 13:00","10.8","34.172",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-06 14:00","10.8","34.167",,"2.5",,,,,,,,
³ª°î(bngh3),"2022-02-06 14:30","10.8","34.165",,"2.5",,,,,,,,
