"°üÃø¼Ò","°üÃøÀÏ½Ã","Ç¥Ãþ¼ö¿Â(¡É)","Ç¥Ãþ ¿°ºÐ(psu)","Ç¥Ãþ DO(mg/L)","Ç¥Ãþ¼ö½É(m)","ÁßÃþ¼ö¿Â(¡É)","ÃþÃþ ¿°ºÐ(psu)","ÃþÃþ DO(mg/L)","ÃþÃþ¼ö½É(m)","ÀúÃþ¼ö¿Â(¡É)","ÀúÃþ ¿°ºÐ(psu)","ÀúÃþ DO(mg/L)","ÀúÃþ¼ö½É(m)"
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-19 07:30","13.3",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-19 08:00","13.4",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-19 08:30","13.5",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-19 09:00","13.5",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-19 09:30","13.4",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-19 10:00","13.3",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-19 10:30","13.3",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-19 11:00","13.3",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-19 11:30","13.3",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-19 12:00","13.3",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-19 12:30","13.4",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-19 13:00","13.5",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-19 13:30","13.6",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-19 14:00","13.6",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-19 14:30","13.6",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-19 15:00","13.7",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-19 15:30","13.7",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-19 16:00","13.7",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-19 16:30","13.7",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-19 17:00","13.7",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-19 17:30","13.7",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-19 18:00","13.7",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-19 18:30","13.7",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-19 19:00","13.7",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-19 19:30","13.7",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-19 20:00","13.7",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-19 20:30","13.7",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-19 21:00","13.8",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-19 21:30","13.7",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-19 22:00","13.7",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-19 22:30","13.7",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-19 23:00","13.7",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-19 23:30","13.7",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-20 00:00","13.7",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-20 00:30","13.7",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-20 01:00","13.7",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-20 01:30","13.7",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-20 02:00","13.7",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-20 02:30","13.8",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-20 03:00","13.9",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-20 03:30","13.9",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-20 04:00","13.9",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-20 04:30","14",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-20 05:00","14",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-20 05:30","13.9",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-20 06:00","13.9",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-20 06:30","13.9",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-20 07:00","13.8",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-20 07:30","13.7",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-20 08:00","13.6",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-20 08:30","13.5",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-20 09:00","13.5",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-20 09:30","13.5",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-20 10:00","13.6",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-20 10:30","13.7",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-20 11:00","13.8",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-20 11:30","13.8",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-20 12:00","13.9",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-20 12:30","14",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-20 13:00","14",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-20 13:30","14.1",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-20 14:00","14.1",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-20 14:30","14.2",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-20 15:00","14.1",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-20 15:30","14.1",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-20 16:00","14.1",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-20 16:30","14",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-20 17:00","14",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-20 17:30","13.9",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-20 18:00","13.9",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-20 18:30","13.8",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-20 19:00","13.8",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-20 19:30","13.7",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-20 20:00","13.7",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-20 20:30","13.7",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-20 21:00","13.7",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-20 21:30","13.7",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-20 22:00","13.7",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-20 22:30","13.8",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-20 23:00","13.8",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-20 23:30","13.7",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-21 00:00","13.7",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-21 00:30","13.7",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-21 01:00","13.9",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-21 01:30","13.9",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-21 02:00","14",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-21 02:30","13.9",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-21 03:00","13.9",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-21 03:30","13.9",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-21 04:00","13.9",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-21 04:30","13.9",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-21 05:00","13.9",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-21 05:30","13.9",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-21 06:00","14",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-21 06:30","14.1",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-21 07:00","14.2",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-21 07:30","14.3",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-21 08:00","14.4",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-21 08:30","14.4",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-21 09:00","14.4",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-21 09:30","14.6",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-21 10:00","14.6",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-21 10:30","14.6",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-21 11:00","14.6",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-21 11:30","14.5",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-21 12:00","14.6",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-21 12:30","14.6",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-21 13:00","14.6",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-21 13:30","14.6",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-21 14:00","14.7",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-21 14:30","14.7",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-21 15:00","14.7",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-21 15:30","14.7",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-21 16:00","14.7",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-21 16:30","14.6",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-21 17:00","14.5",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-21 17:30","14.5",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-21 18:00","14.5",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-21 18:30","14.5",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-21 19:00","14.5",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-21 19:30","14.5",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-21 20:00","14.4",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-21 20:30","14.4",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-21 21:00","14.4",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-21 21:30","14.3",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-21 22:00","14.3",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-21 22:30","14.3",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-21 23:00","14.3",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-21 23:30","14.3",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-22 00:00","14.3",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-22 00:30","14.3",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-22 01:00","14.3",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-22 01:30","14.3",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-22 02:00","14.3",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-22 02:30","14.3",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-22 03:00","14.3",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-22 03:30","14.3",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-22 04:00","14.3",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-22 04:30","14.2",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-22 05:00","14.2",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-22 05:30","14.1",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-22 06:00","14.1",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-22 06:30","14.1",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-22 07:00","14.1",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-22 07:30","14.1",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-22 08:00","14",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-22 08:30","14",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-22 09:00","13.9",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-22 09:30","13.8",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-22 10:00","13.8",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-22 10:30","13.9",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-22 11:00","14",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-22 11:30","13.9",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-22 12:00","13.9",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-22 12:30","13.9",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-22 13:00","14",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-22 13:30","14",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-22 14:00","14",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-22 14:30","14",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-22 15:00","14",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-22 15:30","13.9",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-22 16:00","13.9",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-22 16:30","13.8",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-22 17:00","13.7",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-22 17:30","13.6",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-22 18:00","13.6",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-22 18:30","13.6",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-22 19:00","13.6",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-22 19:30","13.5",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-22 20:00","13.4",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-22 20:30","13.5",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-22 21:00","13.5",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-22 21:30","13.4",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-22 22:00","13.4",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-22 22:30","13.3",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-22 23:00","13.1",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-22 23:30","13",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-23 00:00","13.1",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-23 00:30","13",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-23 01:00","12.8",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-23 01:30","12.7",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-23 02:00","12.5",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-23 02:30","12.4",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-23 03:00","12.5",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-23 03:30","12.4",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-23 04:00","12.3",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-23 04:30","12.3",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-23 05:00","12.2",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-23 05:30","12.1",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-23 06:00","12",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-23 06:30","11.8",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-23 07:00","11.9",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-23 07:30","11.9",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-23 08:00","11.8",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-23 08:30","11.7",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-23 09:00","11.7",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-23 09:30","11.8",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-23 10:00","11.9",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-23 10:30","12",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-23 11:00","12.2",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-23 11:30","12.3",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-23 12:00","12.3",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-23 12:30","12.3",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-23 13:00","12.3",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-23 13:30","12.3",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-23 14:00","12.3",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-23 14:30","12.2",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-23 15:00","12.2",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-23 15:30","12.1",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-23 16:00","12.2",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-23 16:30","12.3",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-23 17:00","12.5",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-23 17:30","12.6",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-23 18:00","12.6",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-23 18:30","12.5",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-23 19:00","12.5",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-23 19:30","12.6",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-23 20:00","12.7",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-23 20:30","12.7",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-23 21:00","12.7",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-23 21:30","12.8",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-23 22:00","12.8",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-23 22:30","12.8",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-23 23:00","12.8",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-23 23:30","12.9",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-24 00:00","12.8",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-24 00:30","12.8",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-24 01:00","12.8",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-24 01:30","12.9",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-24 02:00","13",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-24 02:30","13.1",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-24 03:00","13.1",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-24 03:30","13.1",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-24 04:00","13",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-24 04:30","13",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-24 05:00","13",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-24 05:30","13",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-24 06:00","13",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-24 06:30","13",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-24 07:00","13.1",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-24 07:30","13.1",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-24 08:00","13",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-24 08:30","12.9",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-24 09:00","12.8",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-24 09:30","12.8",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-24 10:00","12.7",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-24 10:30","12.6",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-24 11:00","12.7",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-24 11:30","12.9",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-24 12:00","13",,,"0",,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-24 12:30","13.1",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-24 13:00","13.3",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-24 13:30","13.3",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-24 14:00","13.5",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2022-12-24 14:30","13.6",,,,,,,,,,,
