"관측소","관측일시","표층수온(℃)","표층 염분(psu)","표층 DO(mg/L)","표층수심(m)","중층수온(℃)","층층 염분(psu)","층층 DO(mg/L)","층층수심(m)","저층수온(℃)","저층 염분(psu)","저층 DO(mg/L)","저층수심(m)"
영덕(byd8a),"2024-09-02 16:30","26.5",,,,"16.1",,,,"14.8",,,
영덕(byd8a),"2024-09-02 17:00","26.5",,,,"16.5",,,,"15.3",,,
영덕(byd8a),"2024-09-02 17:30","26.5",,,,"17.2",,,,"15.3",,,
영덕(byd8a),"2024-09-02 18:00","26.5",,,,"18.8",,,,"15.4",,,
영덕(byd8a),"2024-09-02 18:30","26.5",,,,"20.7",,,,"15.4",,,
영덕(byd8a),"2024-09-02 19:00","26.3",,,,"25.1",,,,"15.5",,,
영덕(byd8a),"2024-09-02 19:30","26.4",,,,"25",,,,"15.8",,,
영덕(byd8a),"2024-09-02 20:00","26.5",,,,"25.1",,,,"15.5",,,
영덕(byd8a),"2024-09-02 20:30","26.6",,,,"25.6",,,,"15.5",,,
영덕(byd8a),"2024-09-02 21:00","26.6",,,,"24.4",,,,"15.5",,,
영덕(byd8a),"2024-09-02 21:30","26.6",,,,"20.8",,,,"15.5",,,
영덕(byd8a),"2024-09-02 22:00","26.6",,,,"20.3",,,,"15.4",,,
영덕(byd8a),"2024-09-02 22:30","26.6",,,,"19.5",,,,"15.4",,,
영덕(byd8a),"2024-09-02 23:00","26.6",,,,"19.8",,,,"15.6",,,
영덕(byd8a),"2024-09-02 23:30","26.6",,,,"22.3",,,,"15.5",,,
영덕(byd8a),"2024-09-03 00:00","26.6",,,,"23.9",,,,"15.5",,,
영덕(byd8a),"2024-09-03 01:00","26.5",,,,"26.4",,,,"15.9",,,
영덕(byd8a),"2024-09-03 01:30","26.5",,,,"26.6",,,,"16.7",,,
영덕(byd8a),"2024-09-03 02:00","26.5",,,,"26.5",,,,"19.3",,,
영덕(byd8a),"2024-09-03 02:30","26.5",,,,"26.5",,,,"19.6",,,
영덕(byd8a),"2024-09-03 03:00","26.4",,,,"26.5",,,,"19.6",,,
영덕(byd8a),"2024-09-03 03:30","26.4",,,,"26.4",,,,"18.7",,,
영덕(byd8a),"2024-09-03 04:00","26.4",,,,"26.4",,,,"16.5",,,
영덕(byd8a),"2024-09-03 04:30","26.4",,,,"26.5",,,,"15.8",,,
영덕(byd8a),"2024-09-03 05:00","26.5",,,,"26.5",,,,"15.5",,,
영덕(byd8a),"2024-09-03 05:30","26.5",,,,"26.5",,,,"15.5",,,
영덕(byd8a),"2024-09-03 06:00","26.5",,,,"26.5",,,,"15.5",,,
영덕(byd8a),"2024-09-03 06:30","26.4",,,,"26",,,,"15.7",,,
영덕(byd8a),"2024-09-03 07:00","26.4",,,,"25.6",,,,"15.5",,,
영덕(byd8a),"2024-09-03 07:30","26.3",,,,"25.7",,,,"15.5",,,
영덕(byd8a),"2024-09-03 08:00","26.3",,,,"25.7",,,,"15.6",,,
영덕(byd8a),"2024-09-03 08:30","26.4",,,,"25.8",,,,"15.5",,,
영덕(byd8a),"2024-09-03 09:00","26.4",,,,"25.8",,,,"15.9",,,
영덕(byd8a),"2024-09-03 09:30","26.4",,,,"26",,,,"15.6",,,
영덕(byd8a),"2024-09-03 10:00","26.3",,,,"25.9",,,,"15.8",,,
영덕(byd8a),"2024-09-03 10:30","26.3",,,,"26.1",,,,"15.5",,,
영덕(byd8a),"2024-09-03 11:00","26.3",,,,"26.1",,,,"15.3",,,
영덕(byd8a),"2024-09-03 11:30","26.3",,,,"26.1",,,,"15.4",,,
영덕(byd8a),"2024-09-03 12:00","26.1",,,,"26",,,,"15.7",,,
영덕(byd8a),"2024-09-03 12:30","26.1",,,,"26.1",,,,"15.5",,,
영덕(byd8a),"2024-09-03 13:00","26.1",,,,"26",,,,"15.7",,,
영덕(byd8a),"2024-09-03 13:30","26.1",,,,"26.2",,,,"15.6",,,
영덕(byd8a),"2024-09-03 14:00","26.2",,,,"26.1",,,,"16.1",,,
영덕(byd8a),"2024-09-03 14:30","26.2",,,,"26.2",,,,"15.9",,,
영덕(byd8a),"2024-09-03 15:00","26.1",,,,"26.1",,,,"15.1",,,
영덕(byd8a),"2024-09-03 15:30","26.2",,,,"26.2",,,,"15.3",,,
영덕(byd8a),"2024-09-03 16:00","26.2",,,,"26.2",,,,"16.3",,,
영덕(byd8a),"2024-09-03 16:30","26.2",,,,"26.2",,,,"16.5",,,
영덕(byd8a),"2024-09-03 17:00","26.2",,,,"26.2",,,,"16.5",,,
영덕(byd8a),"2024-09-03 17:30","26.2",,,,"26.2",,,,"17.8",,,
영덕(byd8a),"2024-09-03 18:00","26.1",,,,"26.2",,,,"18.4",,,
영덕(byd8a),"2024-09-03 18:30","26.1",,,,"26.2",,,,"17.9",,,
영덕(byd8a),"2024-09-03 19:00","26.1",,,,"26.2",,,,"16",,,
영덕(byd8a),"2024-09-03 19:30","26.1",,,,"26.2",,,,"15.6",,,
영덕(byd8a),"2024-09-03 20:00","26.1",,,,"26.2",,,,"15",,,
영덕(byd8a),"2024-09-03 20:30","26.1",,,,"26.2",,,,"14.7",,,
영덕(byd8a),"2024-09-03 21:00","26.1",,,,"25.8",,,,"14.8",,,
영덕(byd8a),"2024-09-03 21:30","26.1",,,,"26.1",,,,"14.9",,,
영덕(byd8a),"2024-09-03 22:00","26.1",,,,"26.1",,,,"15.3",,,
영덕(byd8a),"2024-09-03 22:30","26.1",,,,"26.1",,,,"15.6",,,
영덕(byd8a),"2024-09-03 23:00","26.1",,,,"26.1",,,,"15.7",,,
영덕(byd8a),"2024-09-03 23:30","26.1",,,,"26.1",,,,"15.7",,,
영덕(byd8a),"2024-09-04 00:00","26.1",,,,"26",,,,"15.5",,,
영덕(byd8a),"2024-09-04 00:30","26.1",,,,"25.6",,,,"15.3",,,
영덕(byd8a),"2024-09-04 01:00","26.1",,,,"24.7",,,,"14.9",,,
영덕(byd8a),"2024-09-04 01:30","26",,,,"24.7",,,,"14.8",,,
영덕(byd8a),"2024-09-04 02:00","26",,,,"25.7",,,,"15.6",,,
영덕(byd8a),"2024-09-04 02:30","26",,,,"25.6",,,,"15.7",,,
영덕(byd8a),"2024-09-04 03:00","26",,,,"25.6",,,,"15.4",,,
영덕(byd8a),"2024-09-04 03:30","26",,,,"25.4",,,,"15.6",,,
영덕(byd8a),"2024-09-04 04:00","26",,,,"25.4",,,,"15.1",,,
영덕(byd8a),"2024-09-04 04:30","26",,,,"25.4",,,,"15",,,
영덕(byd8a),"2024-09-04 05:00","25.9",,,,"25.4",,,,"15",,,
영덕(byd8a),"2024-09-04 05:30","25.9",,,,"25.4",,,,"15",,,
영덕(byd8a),"2024-09-04 06:00","25.9",,,,"25.2",,,,"15.1",,,
영덕(byd8a),"2024-09-04 06:30","25.9",,,,"25.2",,,,"15",,,
영덕(byd8a),"2024-09-04 07:00","25.9",,,,"24.9",,,,"14.7",,,
영덕(byd8a),"2024-09-04 07:30","25.8",,,,"25.3",,,,"14.8",,,
영덕(byd8a),"2024-09-04 08:30","25.8",,,,"25.3",,,,"15.2",,,
영덕(byd8a),"2024-09-04 09:00","25.8",,,,"25.3",,,,"15.5",,,
영덕(byd8a),"2024-09-04 09:30","25.8",,,,"25.3",,,,"15.2",,,
영덕(byd8a),"2024-09-04 10:00","25.8",,,,"25.2",,,,"14.7",,,
영덕(byd8a),"2024-09-04 10:30","25.8",,,,"25.1",,,,"14.3",,,
영덕(byd8a),"2024-09-04 11:00","25.8",,,,"24.9",,,,"14.6",,,
영덕(byd8a),"2024-09-04 11:30","25.8",,,,"24.8",,,,"14.6",,,
영덕(byd8a),"2024-09-04 12:00","25.9",,,,"25",,,,"14.7",,,
영덕(byd8a),"2024-09-04 12:30","25.9",,,,"24.7",,,,"14.5",,,
영덕(byd8a),"2024-09-04 13:00","26",,,,"18.3",,,,"14.4",,,
영덕(byd8a),"2024-09-04 14:00","26.1",,,,"19",,,,"14.9",,,
영덕(byd8a),"2024-09-04 14:30","26.1",,,,"18.7",,,,"14.6",,,
영덕(byd8a),"2024-09-04 15:00","26.1",,,,"19.8",,,,"14.6",,,
영덕(byd8a),"2024-09-04 15:30","26.3",,,,"20.9",,,,"14.5",,,
영덕(byd8a),"2024-09-04 16:00","26.6",,,,"24.5",,,,"14.3",,,
영덕(byd8a),"2024-09-04 16:30","26.7",,,,"25.2",,,,"14.5",,,
영덕(byd8a),"2024-09-04 17:00","26.6",,,,"25.8",,,,"15.1",,,
영덕(byd8a),"2024-09-04 17:30","26.6",,,,"25.5",,,,"15",,,
영덕(byd8a),"2024-09-04 18:00","26.6",,,,"25.5",,,,"14.7",,,
영덕(byd8a),"2024-09-04 18:30","26.6",,,,"24.7",,,,"14.8",,,
영덕(byd8a),"2024-09-04 19:00","26.6",,,,"21.5",,,,"14.5",,,
영덕(byd8a),"2024-09-04 19:30","26.5",,,,"18.3",,,,"14.4",,,
영덕(byd8a),"2024-09-04 20:00","26.5",,,,"17.5",,,,"14.4",,,
영덕(byd8a),"2024-09-04 20:30","26.5",,,,"19.8",,,,"14.7",,,
영덕(byd8a),"2024-09-04 21:00","26.5",,,,"20.6",,,,"15.1",,,
영덕(byd8a),"2024-09-04 21:30","26.4",,,,"20",,,,"15.1",,,
영덕(byd8a),"2024-09-04 22:00","26.5",,,,"16.5",,,,"14.6",,,
영덕(byd8a),"2024-09-04 22:30","26.3",,,,"16.5",,,,"14.4",,,
영덕(byd8a),"2024-09-04 23:00","26.3",,,,"16.5",,,,"13.9",,,
영덕(byd8a),"2024-09-04 23:30","26.4",,,,"15.6",,,,"13.5",,,
영덕(byd8a),"2024-09-05 00:00","26.3",,,,"15.3",,,,"13.5",,,
영덕(byd8a),"2024-09-05 00:30","26.4",,,,"15.4",,,,"13.4",,,
영덕(byd8a),"2024-09-05 01:00","26.5",,,,"15.5",,,,"13",,,
영덕(byd8a),"2024-09-05 01:30","26.4",,,,"15.5",,,,"13.5",,,
영덕(byd8a),"2024-09-05 02:00","26.4",,,,"17",,,,"13.4",,,
영덕(byd8a),"2024-09-05 02:30","26.3",,,,"17.3",,,,"13.6",,,
영덕(byd8a),"2024-09-05 03:00","26.4",,,,"17.5",,,,"13.4",,,
영덕(byd8a),"2024-09-05 03:30","26.3",,,,"16.9",,,,"13.1",,,
영덕(byd8a),"2024-09-05 04:00","26.3",,,,"17.7",,,,"13.5",,,
영덕(byd8a),"2024-09-05 04:30","26.3",,,,"17.7",,,,"13.8",,,
영덕(byd8a),"2024-09-05 05:00","26.3",,,,"17.8",,,,"13.8",,,
영덕(byd8a),"2024-09-05 05:30","26.3",,,,"17.5",,,,"14",,,
영덕(byd8a),"2024-09-05 06:00","26.3",,,,"17.4",,,,"14.5",,,
영덕(byd8a),"2024-09-05 06:30","26.3",,,,"17.7",,,,"14.4",,,
영덕(byd8a),"2024-09-05 07:00","26.3",,,,"17",,,,"13.9",,,
영덕(byd8a),"2024-09-05 07:30","26.3",,,,"17.2",,,,"14.7",,,
영덕(byd8a),"2024-09-05 08:00","26.3",,,,"16.7",,,,"14.9",,,
영덕(byd8a),"2024-09-05 08:30","26.3",,,,"16.5",,,,"14.6",,,
영덕(byd8a),"2024-09-05 09:00","26.3",,,,"21.4",,,,"14.4",,,
영덕(byd8a),"2024-09-05 09:30","26.3",,,,"19.3",,,,"14.6",,,
영덕(byd8a),"2024-09-05 10:00","26.3",,,,"18.2",,,,"14.7",,,
영덕(byd8a),"2024-09-05 10:30","26.3",,,,"17.4",,,,"14.3",,,
영덕(byd8a),"2024-09-05 11:00","26.2",,,,"15.9",,,,"13.4",,,
영덕(byd8a),"2024-09-05 11:30","26.3",,,,"15.5",,,,"13.9",,,
영덕(byd8a),"2024-09-05 12:00","26.3",,,,"15.3",,,,"14.1",,,
영덕(byd8a),"2024-09-05 12:30","26.3",,,,"15",,,,"13.9",,,
영덕(byd8a),"2024-09-05 13:00","26.3",,,,"15.1",,,,"13.4",,,
영덕(byd8a),"2024-09-05 14:00","26.4",,,,"15.5",,,,"13.5",,,
영덕(byd8a),"2024-09-05 14:30","26.4",,,,"15.4",,,,"13.6",,,
영덕(byd8a),"2024-09-05 15:00","26.5",,,,"15.2",,,,"13.7",,,
영덕(byd8a),"2024-09-05 15:30","26.5",,,,"15.1",,,,"13",,,
영덕(byd8a),"2024-09-05 16:00","26.5",,,,"15",,,,"12.7",,,
영덕(byd8a),"2024-09-05 16:30","26.5",,,,"14.4",,,,"12",,,
영덕(byd8a),"2024-09-05 17:00","26.5",,,,"14.7",,,,"12.1",,,
영덕(byd8a),"2024-09-05 17:30","26.5",,,,"14.7",,,,"12",,,
영덕(byd8a),"2024-09-05 18:00","26.5",,,,"14.6",,,,"12",,,
영덕(byd8a),"2024-09-05 18:30","26.6",,,,"14.4",,,,"11.5",,,
영덕(byd8a),"2024-09-05 19:00","26.5",,,,"14.3",,,,"11.3",,,
영덕(byd8a),"2024-09-05 19:30","26.6",,,,"14.1",,,,"10.9",,,
영덕(byd8a),"2024-09-05 20:00","26.2",,,,"14.3",,,,"11.4",,,
영덕(byd8a),"2024-09-05 20:30","25.9",,,,"14.6",,,,"11.9",,,
영덕(byd8a),"2024-09-05 21:00","26.1",,,,"14.1",,,,"12",,,
영덕(byd8a),"2024-09-05 21:30","26.2",,,,"13.8",,,,"11.8",,,
영덕(byd8a),"2024-09-05 22:00","25.8",,,,"13.8",,,,"11.5",,,
영덕(byd8a),"2024-09-05 22:30","26.1",,,,"13.7",,,,"10.9",,,
영덕(byd8a),"2024-09-05 23:00","26",,,,"14.2",,,,"11.3",,,
영덕(byd8a),"2024-09-05 23:30","25.5",,,,"14.3",,,,"11.1",,,
영덕(byd8a),"2024-09-06 00:00","25.5",,,,"14",,,,"11.4",,,
영덕(byd8a),"2024-09-06 00:30","25.3",,,,"13.9",,,,"11.4",,,
영덕(byd8a),"2024-09-06 01:00","25.3",,,,"13.7",,,,"11.3",,,
영덕(byd8a),"2024-09-06 01:30","25.9",,,,"14",,,,"11.6",,,
영덕(byd8a),"2024-09-06 02:00","26.3",,,,"14.1",,,,"12.8",,,
영덕(byd8a),"2024-09-06 02:30","26.4",,,,"14.4",,,,"13.1",,,
영덕(byd8a),"2024-09-06 03:00","26.3",,,,"14.7",,,,"13",,,
영덕(byd8a),"2024-09-06 03:30","26.2",,,,"14.8",,,,"12.4",,,
영덕(byd8a),"2024-09-06 04:00","26.3",,,,"15",,,,"12.4",,,
영덕(byd8a),"2024-09-06 04:30","25.8",,,,"14.8",,,,"12.6",,,
영덕(byd8a),"2024-09-06 05:00","26.2",,,,"14.6",,,,"12.5",,,
영덕(byd8a),"2024-09-06 05:30","26.2",,,,"14.1",,,,"12.2",,,
영덕(byd8a),"2024-09-06 06:00","26.2",,,,"13.8",,,,"12.3",,,
영덕(byd8a),"2024-09-06 06:30","25.8",,,,"14.1",,,,"12.1",,,
영덕(byd8a),"2024-09-06 07:00","25.9",,,,"14.5",,,,"11.9",,,
영덕(byd8a),"2024-09-06 07:30","26",,,,"14.6",,,,"11.9",,,
영덕(byd8a),"2024-09-06 08:00","25.8",,,,"14.5",,,,"12.4",,,
영덕(byd8a),"2024-09-06 08:30","22.1",,,,"14.3",,,,"12.9",,,
영덕(byd8a),"2024-09-06 09:00","24.1",,,,"13.9",,,,"11.8",,,
영덕(byd8a),"2024-09-06 09:30","25.5",,,,"13.7",,,,"11.2",,,
영덕(byd8a),"2024-09-06 10:00","25.4",,,,"13.7",,,,"11.1",,,
영덕(byd8a),"2024-09-06 10:30","24.6",,,,"13.8",,,,"11.2",,,
영덕(byd8a),"2024-09-06 11:00","25.7",,,,"14.3",,,,"11.1",,,
영덕(byd8a),"2024-09-06 11:30","26.2",,,,"14.1",,,,"10.8",,,
영덕(byd8a),"2024-09-06 12:00","26.1",,,,"13.8",,,,"10.5",,,
영덕(byd8a),"2024-09-06 12:30","26.1",,,,"14.4",,,,"11.8",,,
영덕(byd8a),"2024-09-06 13:00","26.1",,,,"14.2",,,,"11.2",,,
영덕(byd8a),"2024-09-06 13:30","26.2",,,,"14.7",,,,"11.4",,,
영덕(byd8a),"2024-09-06 14:00","26.1",,,,"15",,,,"12.2",,,
영덕(byd8a),"2024-09-06 14:30","26.1",,,,"15",,,,"13.7",,,
영덕(byd8a),"2024-09-06 15:00","26",,,,"16.4",,,,"14.2",,,
영덕(byd8a),"2024-09-06 15:30","26",,,,"17.8",,,,"14",,,
영덕(byd8a),"2024-09-06 16:00","26",,,,"18.3",,,,"13.3",,,
영덕(byd8a),"2024-09-06 16:30","26.1",,,,"16.2",,,,"13.5",,,
영덕(byd8a),"2024-09-06 17:00","26.1",,,,"16.1",,,,"13.7",,,
영덕(byd8a),"2024-09-06 17:30","26",,,,"18.3",,,,"14.2",,,
영덕(byd8a),"2024-09-06 18:00","25.9",,,,"17",,,,"14.3",,,
영덕(byd8a),"2024-09-06 18:30","25.9",,,,"15.7",,,,"14.2",,,
영덕(byd8a),"2024-09-06 19:00","25.6",,,,"15.6",,,,"14.2",,,
영덕(byd8a),"2024-09-06 19:30","25.4",,,,"15.5",,,,"14.7",,,
영덕(byd8a),"2024-09-06 20:00","25.6",,,,"15.2",,,,"14.6",,,
영덕(byd8a),"2024-09-06 20:30","25.6",,,,"15.9",,,,"14.8",,,
영덕(byd8a),"2024-09-06 21:00","25.8",,,,"17.5",,,,"14.9",,,
영덕(byd8a),"2024-09-06 21:30","25.8",,,,"18.4",,,,"14.3",,,
영덕(byd8a),"2024-09-06 22:00","25.9",,,,"18",,,,"14.1",,,
영덕(byd8a),"2024-09-06 22:30","25.9",,,,"19.8",,,,"14.5",,,
영덕(byd8a),"2024-09-06 23:00","25.9",,,,"23.3",,,,"15.7",,,
영덕(byd8a),"2024-09-06 23:30","25.9",,,,"21.8",,,,"15.4",,,
영덕(byd8a),"2024-09-07 00:00","25.8",,,,"23",,,,"15.4",,,
영덕(byd8a),"2024-09-07 00:30","25.8",,,,"21.6",,,,"14.7",,,
영덕(byd8a),"2024-09-07 01:00","25.6",,,,"18.1",,,,"13.2",,,
영덕(byd8a),"2024-09-07 01:30","25.5",,,,"17.7",,,,"13",,,
영덕(byd8a),"2024-09-07 02:00","25.5",,,,"17.4",,,,"13",,,
영덕(byd8a),"2024-09-07 02:30","25.5",,,,"17.2",,,,"14.3",,,
영덕(byd8a),"2024-09-07 03:00","25.5",,,,"16.6",,,,"14.6",,,
영덕(byd8a),"2024-09-07 03:30","25.5",,,,"16.3",,,,"14.8",,,
영덕(byd8a),"2024-09-07 04:00","25.5",,,,"16.3",,,,"14.6",,,
영덕(byd8a),"2024-09-07 04:30","25.5",,,,"16.6",,,,"14.6",,,
영덕(byd8a),"2024-09-07 05:00","25.6",,,,"16",,,,"14.6",,,
영덕(byd8a),"2024-09-07 05:30","25.7",,,,"16.5",,,,"14.7",,,
영덕(byd8a),"2024-09-07 06:00","25.7",,,,"16.1",,,,"14.7",,,
영덕(byd8a),"2024-09-07 07:00","25.7",,,,"15.6",,,,"14",,,
영덕(byd8a),"2024-09-07 07:30","25.6",,,,"15.4",,,,"13.9",,,
영덕(byd8a),"2024-09-07 08:30","25.6",,,,"15.6",,,,"14.1",,,
영덕(byd8a),"2024-09-07 09:00","25.5",,,,"16",,,,"14",,,
영덕(byd8a),"2024-09-07 09:30","25.5",,,,"15.6",,,,"13.4",,,
영덕(byd8a),"2024-09-07 10:00","25.5",,,,"16.5",,,,"13.4",,,
영덕(byd8a),"2024-09-07 10:30","25.4",,,,"19.4",,,,"14",,,
영덕(byd8a),"2024-09-07 11:00","25.4",,,,"20.9",,,,"14.6",,,
영덕(byd8a),"2024-09-07 11:30","25.6",,,,"23.2",,,,"15.6",,,
영덕(byd8a),"2024-09-07 12:00","25.6",,,,"22.9",,,,"17.9",,,
영덕(byd8a),"2024-09-07 12:30","25.6",,,,"21.8",,,,"16.9",,,
영덕(byd8a),"2024-09-07 13:00","25.6",,,,"22.4",,,,"15.7",,,
영덕(byd8a),"2024-09-07 13:30","25.6",,,,"23.5",,,,"16.8",,,
영덕(byd8a),"2024-09-07 14:00","25.7",,,,"21.5",,,,"15.2",,,
영덕(byd8a),"2024-09-07 14:30","25.7",,,,"19.3",,,,"13.9",,,
영덕(byd8a),"2024-09-07 15:00","25.7",,,,"17.5",,,,"14.3",,,
영덕(byd8a),"2024-09-07 15:30","25.7",,,,"17.1",,,,"14.5",,,
영덕(byd8a),"2024-09-07 16:00","25.7",,,,"17.4",,,,"15.3",,,
영덕(byd8a),"2024-09-07 16:30","25.7",,,,"18.2",,,,"15",,,
영덕(byd8a),"2024-09-07 17:00","25.7",,,,"18.5",,,,"14.7",,,
영덕(byd8a),"2024-09-07 17:30","25.7",,,,"17",,,,"14.4",,,
영덕(byd8a),"2024-09-07 18:00","25.7",,,,"16.5",,,,"13.8",,,
영덕(byd8a),"2024-09-07 18:30","25.7",,,,"15.9",,,,"13.9",,,
영덕(byd8a),"2024-09-07 19:00","25.6",,,,"15.8",,,,"14.2",,,
영덕(byd8a),"2024-09-07 19:30","25.6",,,,"15.5",,,,"14.2",,,
영덕(byd8a),"2024-09-07 20:00","25.6",,,,"15.4",,,,"14.2",,,
영덕(byd8a),"2024-09-07 20:30","25.7",,,,"15.2",,,,"13.9",,,
영덕(byd8a),"2024-09-07 21:00","25.6",,,,"15.3",,,,"13.7",,,
영덕(byd8a),"2024-09-07 21:30","25.7",,,,"15.5",,,,"13.9",,,
영덕(byd8a),"2024-09-07 22:00","25.7",,,,"15.6",,,,"13.5",,,
영덕(byd8a),"2024-09-07 22:30","25.7",,,,"15.5",,,,"13.7",,,
영덕(byd8a),"2024-09-07 23:00","25.6",,,,"15.6",,,,"13.8",,,
영덕(byd8a),"2024-09-07 23:30","25.7",,,,"15.8",,,,"14.3",,,
영덕(byd8a),"2024-09-08 00:00","25.7",,,,"15.8",,,,"13.8",,,
영덕(byd8a),"2024-09-08 00:30","25.8",,,,"16.2",,,,"14",,,
영덕(byd8a),"2024-09-08 01:00","25.8",,,,"16.6",,,,"14.3",,,
영덕(byd8a),"2024-09-08 01:30","25.8",,,,"16.1",,,,"14.5",,,
영덕(byd8a),"2024-09-08 02:00","25.8",,,,"17.5",,,,"14.4",,,
영덕(byd8a),"2024-09-08 02:30","25.8",,,,"17.8",,,,"14.4",,,
영덕(byd8a),"2024-09-08 03:00","25.8",,,,"17.7",,,,"15.3",,,
영덕(byd8a),"2024-09-08 03:30","25.8",,,,"17",,,,"15.4",,,
영덕(byd8a),"2024-09-08 04:00","25.9",,,,"17.1",,,,"15.3",,,
영덕(byd8a),"2024-09-08 04:30","25.9",,,,"17.6",,,,"14.9",,,
영덕(byd8a),"2024-09-08 05:30","25.9",,,,"17.7",,,,"15.5",,,
영덕(byd8a),"2024-09-08 06:00","25.8",,,,"17.8",,,,"14.9",,,
영덕(byd8a),"2024-09-08 06:30","25.8",,,,"16.5",,,,"14.6",,,
영덕(byd8a),"2024-09-08 07:00","25.8",,,,"16",,,,"14.4",,,
영덕(byd8a),"2024-09-08 07:30","25.8",,,,"15.7",,,,"13.8",,,
영덕(byd8a),"2024-09-08 08:00","25.8",,,,"15.6",,,,"13.4",,,
영덕(byd8a),"2024-09-08 08:30","25.8",,,,"15.6",,,,"13.3",,,
영덕(byd8a),"2024-09-08 09:00","25.8",,,,"15.7",,,,"13.7",,,
영덕(byd8a),"2024-09-08 10:00","25.9",,,,"16.5",,,,"14.5",,,
영덕(byd8a),"2024-09-08 10:30","25.9",,,,"17.8",,,,"14.5",,,
영덕(byd8a),"2024-09-08 11:00","25.9",,,,"18.7",,,,"14.5",,,
영덕(byd8a),"2024-09-08 11:30","25.9",,,,"18.6",,,,"14.3",,,
영덕(byd8a),"2024-09-08 12:00","25.9",,,,"18.3",,,,"14.4",,,
영덕(byd8a),"2024-09-08 12:30","25.9",,,,"18.8",,,,"14.5",,,
영덕(byd8a),"2024-09-08 13:00","25.9",,,,"19.9",,,,"14.6",,,
영덕(byd8a),"2024-09-08 13:30","25.9",,,,"23.5",,,,"15.2",,,
영덕(byd8a),"2024-09-08 14:00","26",,,,"23.9",,,,"14.7",,,
영덕(byd8a),"2024-09-08 14:30","26",,,,"20",,,,"14.8",,,
영덕(byd8a),"2024-09-08 15:00","26",,,,"18.1",,,,"14.4",,,
영덕(byd8a),"2024-09-08 15:30","26",,,,"17",,,,"14.9",,,
영덕(byd8a),"2024-09-08 16:00","26",,,,"16.3",,,,"14.6",,,
영덕(byd8a),"2024-09-08 16:30","26",,,,"16.5",,,,"14.9",,,
영덕(byd8a),"2024-09-08 17:00","26",,,,"16.4",,,,"14.7",,,
영덕(byd8a),"2024-09-08 17:30","26",,,,"16.1",,,,"13.7",,,
영덕(byd8a),"2024-09-08 18:00","26.1",,,,"16.1",,,,"13.4",,,
영덕(byd8a),"2024-09-08 18:30","26.1",,,,"16",,,,"13.6",,,
영덕(byd8a),"2024-09-08 19:00","26.1",,,,"15.6",,,,"13.8",,,
영덕(byd8a),"2024-09-08 19:30","26.1",,,,"15.2",,,,"13.9",,,
영덕(byd8a),"2024-09-08 20:00","26.2",,,,"15.1",,,,"13.9",,,
영덕(byd8a),"2024-09-08 20:30","26.2",,,,"15",,,,"13.9",,,
영덕(byd8a),"2024-09-08 21:00","26.1",,,,"14.7",,,,"12.7",,,
영덕(byd8a),"2024-09-08 21:30","25.9",,,,"14.7",,,,"12.8",,,
영덕(byd8a),"2024-09-08 22:00","25.9",,,,"15",,,,"12.2",,,
영덕(byd8a),"2024-09-08 22:30","26",,,,"15.4",,,,"13.1",,,
영덕(byd8a),"2024-09-08 23:00","26",,,,"15.5",,,,"13.5",,,
영덕(byd8a),"2024-09-08 23:30","26",,,,"15.8",,,,"14.2",,,
영덕(byd8a),"2024-09-09 00:00","26.1",,,,"16.7",,,,"14.3",,,
영덕(byd8a),"2024-09-09 00:30","26.1",,,,"17.3",,,,"14.4",,,
영덕(byd8a),"2024-09-09 01:00","26.1",,,,"18.4",,,,"14.4",,,
영덕(byd8a),"2024-09-09 01:30","26.1",,,,"20.2",,,,"14.5",,,
영덕(byd8a),"2024-09-09 02:00","26.1",,,,"22.5",,,,"14.6",,,
영덕(byd8a),"2024-09-09 02:30","26",,,,"17.7",,,,"14.7",,,
영덕(byd8a),"2024-09-09 03:00","26",,,,"16.5",,,,"14.7",,,
영덕(byd8a),"2024-09-09 03:30","26",,,,"17",,,,"15",,,
영덕(byd8a),"2024-09-09 04:00","26",,,,"17",,,,"14.8",,,
영덕(byd8a),"2024-09-09 04:30","26",,,,"16.9",,,,"14.5",,,
영덕(byd8a),"2024-09-09 05:30","26",,,,"16.7",,,,"14.3",,,
영덕(byd8a),"2024-09-09 06:00","26.1",,,,"16.4",,,,"14.2",,,
영덕(byd8a),"2024-09-09 07:00","26",,,,"15.4",,,,"14.1",,,
영덕(byd8a),"2024-09-09 07:30","26",,,,"15.1",,,,"13.8",,,
영덕(byd8a),"2024-09-09 08:00","26",,,,"15.2",,,,"13.7",,,
영덕(byd8a),"2024-09-09 08:30","26",,,,"15.1",,,,"13.8",,,
영덕(byd8a),"2024-09-09 09:00","26",,,,"15",,,,"13.1",,,
영덕(byd8a),"2024-09-09 09:30","26.1",,,,"15",,,,"12.6",,,
영덕(byd8a),"2024-09-09 10:00","26.1",,,,"14.7",,,,"12.2",,,
영덕(byd8a),"2024-09-09 10:30","26.1",,,,"15",,,,"12.2",,,
영덕(byd8a),"2024-09-09 11:00","26.1",,,,"14.9",,,,"12.2",,,
영덕(byd8a),"2024-09-09 11:30","26.1",,,,"15.2",,,,"13",,,
영덕(byd8a),"2024-09-09 12:00","26.2",,,,"15.2",,,,"13",,,
영덕(byd8a),"2024-09-09 12:30","26.2",,,,"15.2",,,,"13",,,
