"관측소","관측일시","표층수온(℃)","표층 염분(psu)","표층 DO(mg/L)","표층수심(m)","중층수온(℃)","층층 염분(psu)","층층 DO(mg/L)","층층수심(m)","저층수온(℃)","저층 염분(psu)","저층 DO(mg/L)","저층수심(m)"
연곡(기상청파고부이)(kma10),"2024-08-30 17:30","26.1",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-08-30 18:00","26.3",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-08-30 18:30","26.1",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-08-30 19:00","26.1",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-08-30 19:30","26.0",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-08-30 20:00","26.0",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-08-30 20:30","26.0",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-08-30 21:00","26.0",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-08-30 21:30","25.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-08-30 22:00","25.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-08-30 22:30","25.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-08-30 23:00","25.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-08-30 23:30","25.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-08-31 00:00","25.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-08-31 00:30","25.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-08-31 01:00","25.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-08-31 01:30","25.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-08-31 02:00","25.8",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-08-31 02:30","25.8",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-08-31 03:00","25.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-08-31 03:30","25.8",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-08-31 04:00","25.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-08-31 04:30","25.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-08-31 05:00","25.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-08-31 05:30","25.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-08-31 06:00","25.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-08-31 06:30","25.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-08-31 07:00","25.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-08-31 07:30","25.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-08-31 08:00","25.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-08-31 08:30","25.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-08-31 09:00","25.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-08-31 09:30","25.8",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-08-31 10:00","25.8",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-08-31 10:30","26.0",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-08-31 11:00","26.1",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-08-31 11:30","26.2",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-08-31 12:00","26.3",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-08-31 12:30","26.3",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-08-31 13:30","26.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-08-31 14:00","26.4",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-08-31 14:30","26.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-08-31 15:00","26.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-08-31 15:30","26.4",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-08-31 16:00","26.4",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-08-31 16:30","26.4",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-08-31 17:00","26.4",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-08-31 17:30","26.4",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-08-31 18:00","26.4",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-08-31 18:30","26.3",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-08-31 19:00","26.3",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-08-31 19:30","26.3",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-08-31 20:00","26.3",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-08-31 20:30","26.2",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-08-31 21:00","26.2",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-08-31 21:30","26.2",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-08-31 22:00","26.2",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-08-31 22:30","26.2",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-08-31 23:00","26.2",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-08-31 23:30","26.2",,,,,,,,,,,
영덕(byd8a),"2024-08-01 00:00","17.4",,,,,,,,,,,
영덕(byd8a),"2024-08-01 00:30","17.7",,,,,,,,,,,
영덕(byd8a),"2024-08-01 01:00","17.8",,,,,,,,,,,
영덕(byd8a),"2024-08-01 01:30","17.9",,,,,,,,,,,
영덕(byd8a),"2024-08-01 02:00","17.6",,,,,,,,,,,
영덕(byd8a),"2024-08-01 02:30","17.7",,,,,,,,,,,
영덕(byd8a),"2024-08-01 03:00","16.2",,,,,,,,,,,
영덕(byd8a),"2024-08-01 03:30","17.2",,,,,,,,,,,
영덕(byd8a),"2024-08-01 04:00","17",,,,,,,,,,,
영덕(byd8a),"2024-08-01 04:30","17.9",,,,,,,,,,,
영덕(byd8a),"2024-08-01 05:00","19.7",,,,,,,,,,,
영덕(byd8a),"2024-08-01 05:30","18.8",,,,,,,,,,,
영덕(byd8a),"2024-08-01 06:00","19.9",,,,,,,,,,,
영덕(byd8a),"2024-08-01 06:30","18.7",,,,,,,,,,,
영덕(byd8a),"2024-08-01 07:00","20.6",,,,,,,,,,,
영덕(byd8a),"2024-08-01 07:30","19.7",,,,,,,,,,,
영덕(byd8a),"2024-08-01 08:00","19",,,,,,,,,,,
영덕(byd8a),"2024-08-01 08:30","18.5",,,,,,,,,,,
영덕(byd8a),"2024-08-01 09:00","18.7",,,,,,,,,,,
영덕(byd8a),"2024-08-01 09:30","17.8",,,,,,,,,,,
영덕(byd8a),"2024-08-01 10:00","17.5",,,,,,,,,,,
영덕(byd8a),"2024-08-01 10:30","18.1",,,,,,,,,,,
영덕(byd8a),"2024-08-01 11:00","18.1",,,,,,,,,,,
영덕(byd8a),"2024-08-01 11:30","17.8",,,,,,,,,,,
영덕(byd8a),"2024-08-01 12:00","16.8",,,,,,,,,,,
영덕(byd8a),"2024-08-01 12:30","16.6",,,,,,,,,,,
영덕(byd8a),"2024-08-01 13:00","15.9",,,,,,,,,,,
영덕(byd8a),"2024-08-01 13:30","16.6",,,,,,,,,,,
영덕(byd8a),"2024-08-01 14:00","18.4",,,,,,,,,,,
영덕(byd8a),"2024-08-01 14:30","17.5",,,,,,,,,,,
영덕(byd8a),"2024-08-01 15:00","19.8",,,,,,,,,,,
영덕(byd8a),"2024-08-01 15:30","20.6",,,,,,,,,,,
영덕(byd8a),"2024-08-01 16:00","18",,,,,,,,,,,
영덕(byd8a),"2024-08-01 16:30","16.7",,,,,,,,,,,
영덕(byd8a),"2024-08-01 17:00","17.5",,,,,,,,,,,
영덕(byd8a),"2024-08-01 17:30","18.7",,,,,,,,,,,
영덕(byd8a),"2024-08-01 18:00","18.9",,,,,,,,,,,
영덕(byd8a),"2024-08-01 18:30","18.6",,,,,,,,,,,
영덕(byd8a),"2024-08-01 19:00","18.2",,,,,,,,,,,
영덕(byd8a),"2024-08-01 19:30","17.9",,,,,,,,,,,
영덕(byd8a),"2024-08-01 20:00","17.3",,,,,,,,,,,
영덕(byd8a),"2024-08-01 20:30","17.7",,,,,,,,,,,
영덕(byd8a),"2024-08-01 21:00","17.7",,,,,,,,,,,
영덕(byd8a),"2024-08-01 21:30","18.4",,,,,,,,,,,
영덕(byd8a),"2024-08-01 22:00","16.8",,,,,,,,,,,
영덕(byd8a),"2024-08-01 22:30","17.1",,,,,,,,,,,
영덕(byd8a),"2024-08-01 23:00","16.5",,,,,,,,,,,
영덕(byd8a),"2024-08-01 23:30","18.4",,,,,,,,,,,
영덕(byd8a),"2024-08-02 00:00","18",,,,,,,,,,,
영덕(byd8a),"2024-08-02 00:30","16.9",,,,,,,,,,,
영덕(byd8a),"2024-08-02 01:00","18.1",,,,,,,,,,,
영덕(byd8a),"2024-08-02 01:30","17.4",,,,,,,,,,,
영덕(byd8a),"2024-08-02 02:00","17.3",,,,,,,,,,,
영덕(byd8a),"2024-08-02 02:30","17.2",,,,,,,,,,,
영덕(byd8a),"2024-08-02 03:00","17",,,,,,,,,,,
영덕(byd8a),"2024-08-02 03:30","16.4",,,,,,,,,,,
영덕(byd8a),"2024-08-02 04:00","16.6",,,,,,,,,,,
영덕(byd8a),"2024-08-02 04:30","16.5",,,,,,,,,,,
영덕(byd8a),"2024-08-02 05:00","16.4",,,,,,,,,,,
영덕(byd8a),"2024-08-02 06:30","18",,,,"14.7",,,,"13",,,
영덕(byd8a),"2024-08-02 07:00","17.9",,,,"15.2",,,,"13.5",,,
영덕(byd8a),"2024-08-02 07:30","17.6",,,,"15.2",,,,"13.6",,,
영덕(byd8a),"2024-08-02 08:00","17.7",,,,"14.9",,,,"13.4",,,
영덕(byd8a),"2024-08-02 08:30","16.5",,,,"14.6",,,,"13.5",,,
영덕(byd8a),"2024-08-02 09:00","16.2",,,,"14.1",,,,"13.3",,,
영덕(byd8a),"2024-08-02 09:30","18.4",,,,"13.3",,,,"12.9",,,
영덕(byd8a),"2024-08-02 10:00","18.5",,,,"13.3",,,,"12.5",,,
영덕(byd8a),"2024-08-02 10:30","17.2",,,,"14.2",,,,"12.5",,,
영덕(byd8a),"2024-08-02 11:00","16.9",,,,"14.3",,,,"12.7",,,
영덕(byd8a),"2024-08-02 11:30","16.9",,,,"14",,,,"12.5",,,
영덕(byd8a),"2024-08-02 12:00","17",,,,"14.6",,,,"13.1",,,
영덕(byd8a),"2024-08-02 12:30","16.6",,,,"14.4",,,,"12.9",,,
영덕(byd8a),"2024-08-02 13:00","16.2",,,,"14.1",,,,"13",,,
영덕(byd8a),"2024-08-02 13:30","15.9",,,,"14.1",,,,"13.1",,,
영덕(byd8a),"2024-08-02 14:00","15.4",,,,"14.1",,,,"13.2",,,
영덕(byd8a),"2024-08-02 14:30","15.8",,,,"14.2",,,,"13.2",,,
영덕(byd8a),"2024-08-02 15:00","16.5",,,,"14.3",,,,"13.2",,,
영덕(byd8a),"2024-08-02 15:30","18.8",,,,"14.4",,,,"13.4",,,
영덕(byd8a),"2024-08-02 16:00","19.4",,,,"14.4",,,,"13.2",,,
영덕(byd8a),"2024-08-02 16:30","19",,,,"14.4",,,,"13.5",,,
영덕(byd8a),"2024-08-02 17:00","18.2",,,,"14.4",,,,"13.5",,,
영덕(byd8a),"2024-08-02 17:30","18.1",,,,"14.5",,,,"13.8",,,
영덕(byd8a),"2024-08-02 18:00","18.3",,,,"14.4",,,,"13.6",,,
영덕(byd8a),"2024-08-02 18:30","18.9",,,,"14.5",,,,"13.8",,,
영덕(byd8a),"2024-08-02 19:00","16.9",,,,"14.7",,,,"13.7",,,
영덕(byd8a),"2024-08-02 19:30","16.9",,,,"14.7",,,,"13.7",,,
영덕(byd8a),"2024-08-02 20:00","17.1",,,,"14.8",,,,"13.4",,,
영덕(byd8a),"2024-08-02 20:30","17.1",,,,"14.7",,,,"13.5",,,
영덕(byd8a),"2024-08-02 21:00","17.5",,,,"14.6",,,,"13.3",,,
영덕(byd8a),"2024-08-02 21:30","18.1",,,,"14.6",,,,"13.5",,,
영덕(byd8a),"2024-08-02 22:00","18.3",,,,"15",,,,"13.7",,,
영덕(byd8a),"2024-08-02 22:30","18",,,,"14.8",,,,"13.6",,,
영덕(byd8a),"2024-08-02 23:00","16.9",,,,"14.6",,,,"13.4",,,
영덕(byd8a),"2024-08-02 23:30","17",,,,"14.6",,,,"13.6",,,
영덕(byd8a),"2024-08-03 00:00","17.7",,,,"14.7",,,,"13.7",,,
영덕(byd8a),"2024-08-03 00:30","18.9",,,,"15.1",,,,"13.9",,,
영덕(byd8a),"2024-08-03 01:00","18.1",,,,"14.9",,,,"13.6",,,
영덕(byd8a),"2024-08-03 01:30","18.1",,,,"14.6",,,,"13.2",,,
영덕(byd8a),"2024-08-03 02:00","18.4",,,,"14.5",,,,"13",,,
영덕(byd8a),"2024-08-03 02:30","17.9",,,,"14.3",,,,"12.7",,,
영덕(byd8a),"2024-08-03 03:00","17.8",,,,"14.4",,,,"12.5",,,
영덕(byd8a),"2024-08-03 03:30","17.3",,,,"14.3",,,,"12.5",,,
영덕(byd8a),"2024-08-03 04:00","17.4",,,,"14.4",,,,"12.4",,,
영덕(byd8a),"2024-08-03 04:30","16.3",,,,"14.5",,,,"12.6",,,
영덕(byd8a),"2024-08-03 05:00","18.2",,,,"14.6",,,,"13.1",,,
영덕(byd8a),"2024-08-03 05:30","15.8",,,,"14.3",,,,"13",,,
영덕(byd8a),"2024-08-03 06:00","16.5",,,,"14.3",,,,"12.3",,,
영덕(byd8a),"2024-08-03 06:30","17.2",,,,"14.4",,,,"12.4",,,
영덕(byd8a),"2024-08-03 07:00","17.8",,,,"14.7",,,,"13.6",,,
영덕(byd8a),"2024-08-03 07:30","17.3",,,,"14.7",,,,"14.1",,,
영덕(byd8a),"2024-08-03 08:00","17.8",,,,"14.6",,,,"14.3",,,
영덕(byd8a),"2024-08-03 08:30","16.1",,,,"14.3",,,,"14",,,
영덕(byd8a),"2024-08-03 09:00","16.9",,,,"14.3",,,,"13.8",,,
영덕(byd8a),"2024-08-03 09:30","17.3",,,,"14.5",,,,"13.6",,,
영덕(byd8a),"2024-08-03 10:00","17.9",,,,"14.7",,,,"13.6",,,
영덕(byd8a),"2024-08-03 10:30","18.4",,,,"14.5",,,,"13.6",,,
영덕(byd8a),"2024-08-03 11:00","18.3",,,,"14.6",,,,"13.4",,,
영덕(byd8a),"2024-08-03 11:30","18.2",,,,"14.6",,,,"13.3",,,
영덕(byd8a),"2024-08-03 12:00","17.2",,,,"14.3",,,,"13.2",,,
영덕(byd8a),"2024-08-03 12:30","17.1",,,,"14.6",,,,"13.6",,,
영덕(byd8a),"2024-08-03 13:00","17",,,,"14.7",,,,"13.7",,,
영덕(byd8a),"2024-08-03 13:30","17.1",,,,"14.6",,,,"13.7",,,
영덕(byd8a),"2024-08-03 14:00","16.9",,,,"14.6",,,,"13.7",,,
영덕(byd8a),"2024-08-03 14:30","17.5",,,,"14.7",,,,"13.7",,,
영덕(byd8a),"2024-08-03 15:00","17.9",,,,"14.7",,,,"13.3",,,
영덕(byd8a),"2024-08-03 15:30","18.2",,,,"14.7",,,,"13.2",,,
영덕(byd8a),"2024-08-03 16:00","18",,,,"14.7",,,,"13",,,
영덕(byd8a),"2024-08-03 16:30","17.6",,,,"14.6",,,,"12.7",,,
영덕(byd8a),"2024-08-03 17:00","17.4",,,,"14.4",,,,"12.6",,,
영덕(byd8a),"2024-08-03 17:30","17.2",,,,"14.2",,,,"12.6",,,
영덕(byd8a),"2024-08-03 18:00","16.9",,,,"14.2",,,,"12.6",,,
영덕(byd8a),"2024-08-03 18:30","17.2",,,,"14.7",,,,"13.1",,,
영덕(byd8a),"2024-08-03 19:00","16.7",,,,"14.6",,,,"13.6",,,
영덕(byd8a),"2024-08-03 19:30","16.9",,,,"14.6",,,,"14.1",,,
영덕(byd8a),"2024-08-03 20:00","18.8",,,,"14.6",,,,"14.2",,,
영덕(byd8a),"2024-08-03 20:30","18.3",,,,"14.7",,,,"14.2",,,
영덕(byd8a),"2024-08-03 21:00","19",,,,"15.1",,,,"14.2",,,
영덕(byd8a),"2024-08-03 21:30","18.5",,,,"15.1",,,,"14.2",,,
영덕(byd8a),"2024-08-03 22:00","20.2",,,,"15.1",,,,"14.2",,,
영덕(byd8a),"2024-08-03 22:30","20.3",,,,"15.1",,,,"14.1",,,
영덕(byd8a),"2024-08-03 23:00","21.4",,,,"15.3",,,,"14.2",,,
영덕(byd8a),"2024-08-03 23:30","20.7",,,,"15.1",,,,"14.2",,,
영덕(byd8a),"2024-08-04 00:00","20",,,,"15",,,,"14.2",,,
영덕(byd8a),"2024-08-04 00:30","19.8",,,,"14.9",,,,"13.7",,,
영덕(byd8a),"2024-08-04 01:00","19.6",,,,"14.9",,,,"13.2",,,
영덕(byd8a),"2024-08-04 01:30","19.5",,,,"14.7",,,,"13.2",,,
영덕(byd8a),"2024-08-04 02:00","19.6",,,,"14.5",,,,"12.7",,,
영덕(byd8a),"2024-08-04 02:30","19.8",,,,"14.6",,,,"12.4",,,
영덕(byd8a),"2024-08-04 03:00","19.5",,,,"14.6",,,,"12.9",,,
영덕(byd8a),"2024-08-04 03:30","18.4",,,,"14.8",,,,"12.8",,,
영덕(byd8a),"2024-08-04 04:00","18.7",,,,"14.9",,,,"13",,,
영덕(byd8a),"2024-08-04 04:30","18",,,,"14.8",,,,"13",,,
영덕(byd8a),"2024-08-04 05:00","18.7",,,,"14.9",,,,"12.8",,,
영덕(byd8a),"2024-08-04 05:30","18.2",,,,"14.8",,,,"12.7",,,
영덕(byd8a),"2024-08-04 06:00","18.6",,,,"15",,,,"12.9",,,
영덕(byd8a),"2024-08-04 06:30","19.2",,,,"15.1",,,,"13.3",,,
영덕(byd8a),"2024-08-04 07:00","19.4",,,,"15",,,,"13.4",,,
영덕(byd8a),"2024-08-04 07:30","19",,,,"15",,,,"13.9",,,
영덕(byd8a),"2024-08-04 08:00","18.1",,,,"14.8",,,,"14.3",,,
영덕(byd8a),"2024-08-04 08:30","17.8",,,,"14.8",,,,"14.6",,,
영덕(byd8a),"2024-08-04 09:00","19.1",,,,"14.9",,,,"14.7",,,
영덕(byd8a),"2024-08-04 09:30","19.2",,,,"14.9",,,,"14.3",,,
영덕(byd8a),"2024-08-04 10:00","20",,,,"14.8",,,,"14",,,
영덕(byd8a),"2024-08-04 10:30","19.8",,,,"14.9",,,,"14",,,
영덕(byd8a),"2024-08-04 11:00","20.3",,,,"14.9",,,,"13.8",,,
영덕(byd8a),"2024-08-04 11:30","20.1",,,,"14.9",,,,"13.8",,,
영덕(byd8a),"2024-08-04 12:00","19.8",,,,"14.8",,,,"13.7",,,
영덕(byd8a),"2024-08-04 12:30","19.8",,,,"14.8",,,,"13.5",,,
영덕(byd8a),"2024-08-04 13:00","20.5",,,,"14.7",,,,"13.4",,,
영덕(byd8a),"2024-08-04 13:30","20.4",,,,"14.8",,,,"13.4",,,
영덕(byd8a),"2024-08-04 14:00","20.9",,,,"14.9",,,,"12.9",,,
영덕(byd8a),"2024-08-04 14:30","20.7",,,,"15",,,,"13.2",,,
영덕(byd8a),"2024-08-04 15:00","21.5",,,,"14.8",,,,"13.4",,,
영덕(byd8a),"2024-08-04 15:30","21.3",,,,"14.9",,,,"13.4",,,
영덕(byd8a),"2024-08-04 16:00","20.9",,,,"15.1",,,,"13.4",,,
영덕(byd8a),"2024-08-04 16:30","21.7",,,,"15.1",,,,"12.9",,,
영덕(byd8a),"2024-08-04 17:00","20.9",,,,"15.1",,,,"13.1",,,
영덕(byd8a),"2024-08-04 17:30","19.9",,,,"14.9",,,,"12.6",,,
영덕(byd8a),"2024-08-04 18:00","21.3",,,,"14.9",,,,"12.8",,,
영덕(byd8a),"2024-08-04 18:30","20.5",,,,"14.9",,,,"13",,,
영덕(byd8a),"2024-08-04 19:00","21.8",,,,"15.1",,,,"13.2",,,
영덕(byd8a),"2024-08-04 19:30","20.6",,,,"15",,,,"13.3",,,
영덕(byd8a),"2024-08-04 20:00","20.4",,,,"15.1",,,,"13.1",,,
영덕(byd8a),"2024-08-04 20:30","22.6",,,,"15",,,,"14.1",,,
영덕(byd8a),"2024-08-04 21:00","23.4",,,,"15.1",,,,"14.1",,,
영덕(byd8a),"2024-08-04 21:30","23",,,,"15.1",,,,"14.1",,,
영덕(byd8a),"2024-08-04 22:00","22.7",,,,"15.2",,,,"13.3",,,
영덕(byd8a),"2024-08-04 22:30","24.4",,,,"15.3",,,,"13.4",,,
영덕(byd8a),"2024-08-04 23:00","24.3",,,,"15.1",,,,"13.1",,,
영덕(byd8a),"2024-08-04 23:30","24.2",,,,"15.1",,,,"12.6",,,
영덕(byd8a),"2024-08-05 00:00","24.5",,,,"15.1",,,,"12.5",,,
영덕(byd8a),"2024-08-05 00:30","22.6",,,,"15.1",,,,"12.6",,,
영덕(byd8a),"2024-08-05 01:00","21.9",,,,"15.2",,,,"13",,,
영덕(byd8a),"2024-08-05 01:30","22.1",,,,"15.3",,,,"13.5",,,
영덕(byd8a),"2024-08-05 02:00","21.7",,,,"15.3",,,,"13.7",,,
영덕(byd8a),"2024-08-05 02:30","22.5",,,,"15.3",,,,"13.7",,,
영덕(byd8a),"2024-08-05 03:00","21.5",,,,"15.2",,,,"12.6",,,
영덕(byd8a),"2024-08-05 03:30","21.2",,,,"14.9",,,,"12.1",,,
영덕(byd8a),"2024-08-05 04:00","21.1",,,,"14.9",,,,"12.5",,,
영덕(byd8a),"2024-08-05 04:30","21",,,,"14.8",,,,"12.1",,,
영덕(byd8a),"2024-08-05 05:00","20.3",,,,"14.6",,,,"11.7",,,
영덕(byd8a),"2024-08-05 05:30","20.1",,,,"14.6",,,,"11.9",,,
영덕(byd8a),"2024-08-05 06:00","20.3",,,,"14.7",,,,"12.6",,,
영덕(byd8a),"2024-08-05 06:30","19.6",,,,"14.3",,,,"12.9",,,
영덕(byd8a),"2024-08-05 07:00","19.9",,,,"14.2",,,,"12.2",,,
영덕(byd8a),"2024-08-05 07:30","20.9",,,,"14.5",,,,"12",,,
영덕(byd8a),"2024-08-05 08:00","21.2",,,,"14.5",,,,"12.6",,,
영덕(byd8a),"2024-08-05 08:30","19.8",,,,"14.5",,,,"13",,,
영덕(byd8a),"2024-08-05 09:00","21.2",,,,"14.8",,,,"13.1",,,
영덕(byd8a),"2024-08-05 09:30","22.1",,,,"14.9",,,,"13.6",,,
영덕(byd8a),"2024-08-05 10:00","20.9",,,,"14.8",,,,"13.5",,,
영덕(byd8a),"2024-08-05 10:30","20.7",,,,"14.8",,,,"13.3",,,
영덕(byd8a),"2024-08-05 11:00","21",,,,"14.8",,,,"12.6",,,
영덕(byd8a),"2024-08-05 11:30","21.5",,,,"14.9",,,,"12.1",,,
영덕(byd8a),"2024-08-05 12:00","21.7",,,,"14.9",,,,"12.1",,,
영덕(byd8a),"2024-08-05 12:30","22.5",,,,"15",,,,"12.7",,,
영덕(byd8a),"2024-08-05 13:00","22.5",,,,"15",,,,"12.6",,,
영덕(byd8a),"2024-08-05 13:30","22.8",,,,"14.9",,,,"12.2",,,
영덕(byd8a),"2024-08-05 14:00","22.5",,,,"14.9",,,,"12.2",,,
영덕(byd8a),"2024-08-05 14:30","22.4",,,,"14.8",,,,"12.4",,,
영덕(byd8a),"2024-08-05 15:00","21.6",,,,"14.8",,,,"12",,,
영덕(byd8a),"2024-08-05 15:30","21.8",,,,"14.4",,,,"12",,,
영덕(byd8a),"2024-08-05 16:00","22.1",,,,"14.7",,,,"12.6",,,
영덕(byd8a),"2024-08-05 16:30","21.2",,,,"14.7",,,,"12.6",,,
영덕(byd8a),"2024-08-05 17:00","21",,,,"14.5",,,,"11.5",,,
영덕(byd8a),"2024-08-05 17:30","21.3",,,,"14.5",,,,"11.5",,,
영덕(byd8a),"2024-08-05 18:00","20.4",,,,"14.4",,,,"11.8",,,
영덕(byd8a),"2024-08-05 18:30","20.3",,,,"14.6",,,,"11.9",,,
영덕(byd8a),"2024-08-05 19:00","20.5",,,,"14.3",,,,"11.5",,,
영덕(byd8a),"2024-08-05 19:30","20.9",,,,"14.3",,,,"11.6",,,
영덕(byd8a),"2024-08-05 20:00","21.1",,,,"14.2",,,,"11.5",,,
영덕(byd8a),"2024-08-05 20:30","20.3",,,,"14.4",,,,"11.6",,,
영덕(byd8a),"2024-08-05 21:00","20.8",,,,"14.3",,,,"11.9",,,
영덕(byd8a),"2024-08-05 21:30","20.3",,,,"14.1",,,,"11.8",,,
영덕(byd8a),"2024-08-05 22:00","20.5",,,,"14.3",,,,"11.7",,,
영덕(byd8a),"2024-08-05 22:30","21",,,,"14.4",,,,"12.1",,,
영덕(byd8a),"2024-08-05 23:00","20.5",,,,"14.2",,,,"11.8",,,
영덕(byd8a),"2024-08-05 23:30","21.1",,,,"14.5",,,,"12.6",,,
영덕(byd8a),"2024-08-06 00:00","21.4",,,,"14.5",,,,"12.6",,,
영덕(byd8a),"2024-08-06 00:30","21.8",,,,"14.5",,,,"12.1",,,
영덕(byd8a),"2024-08-06 01:00","22",,,,"14.8",,,,"13",,,
영덕(byd8a),"2024-08-06 01:30","22.2",,,,"14.6",,,,"12.7",,,
영덕(byd8a),"2024-08-06 02:00","21.7",,,,"14.5",,,,"12.4",,,
영덕(byd8a),"2024-08-06 02:30","22.3",,,,"14.6",,,,"11.8",,,
영덕(byd8a),"2024-08-06 03:00","21.4",,,,"14.6",,,,"12.7",,,
영덕(byd8a),"2024-08-06 03:30","22",,,,"14.5",,,,"12.1",,,
영덕(byd8a),"2024-08-06 04:00","21.6",,,,"14.5",,,,"11.5",,,
영덕(byd8a),"2024-08-06 04:30","20.9",,,,"14.5",,,,"11.4",,,
영덕(byd8a),"2024-08-06 05:00","21",,,,"14.5",,,,"11.4",,,
영덕(byd8a),"2024-08-06 05:30","19.7",,,,"14.5",,,,"11.5",,,
영덕(byd8a),"2024-08-06 06:00","20",,,,"14.5",,,,"11.7",,,
영덕(byd8a),"2024-08-06 06:30","19.6",,,,"14.5",,,,"12.4",,,
영덕(byd8a),"2024-08-06 07:00","19.6",,,,"14.4",,,,"12.2",,,
영덕(byd8a),"2024-08-06 07:30","19.8",,,,"14.5",,,,"12",,,
영덕(byd8a),"2024-08-06 08:00","19.8",,,,"14.6",,,,"12.5",,,
영덕(byd8a),"2024-08-06 08:30","19.2",,,,"14.3",,,,"12.5",,,
영덕(byd8a),"2024-08-06 09:00","19.9",,,,"14.3",,,,"11.9",,,
영덕(byd8a),"2024-08-06 09:30","19.6",,,,"14.5",,,,"11.5",,,
영덕(byd8a),"2024-08-06 10:00","20.1",,,,"14.5",,,,"11.6",,,
영덕(byd8a),"2024-08-06 10:30","20.1",,,,"14.6",,,,"11.8",,,
영덕(byd8a),"2024-08-06 11:00","20",,,,"14.7",,,,"12.3",,,
영덕(byd8a),"2024-08-06 11:30","21.4",,,,"14.9",,,,"12.2",,,
영덕(byd8a),"2024-08-06 12:00","21.1",,,,"15.1",,,,"13",,,
영덕(byd8a),"2024-08-06 12:30","20.7",,,,"15",,,,"13.5",,,
영덕(byd8a),"2024-08-06 13:00","20.4",,,,"15",,,,"13.3",,,
영덕(byd8a),"2024-08-06 13:30","19.7",,,,"14.8",,,,"13.1",,,
영덕(byd8a),"2024-08-06 14:00","19.5",,,,"14.8",,,,"13.2",,,
영덕(byd8a),"2024-08-06 14:30","19.8",,,,"14.9",,,,"13",,,
